id,name,region,latitude,longitude,ocean,location,description
25be7166-1680-4cbe-99b5-c97c8e80fb09,West Saddle,"Asia, Maldives, Kaafu Atoll, North Male Atoll, Meeru",4.463138521754353,73.68839263916017,Indian Ocean,"Meeru, North Male Atoll","West Saddle offers thrilling drift dives along a vibrant reef wall in North Male Atoll. Strong currents attract large pelagics like gray reef sharks, eagle rays, and schools of tuna. The steep drop-off is covered in colorful soft corals and gorgonian fans. Depth ranges from 5 to 30 meters, suitable for advanced divers. Visibility often exceeds 30 meters, with clear blue water. The site is known for dramatic underwater topography and frequent shark sightings."
25c895f9-6b94-479d-92bd-60327432916f,Huddu Thila,"Asia, Maldives, Ari Atoll",3.58092604967551,72.92964935302736,Indian Ocean,"Ari Atoll, Maldives",
262db160-a0ed-4d42-b2ea-2dc65280446a,Bodu Giri,"Asia, Maldives, Laamu Atoll",1.975087842259293,73.45699310302736,Indian Ocean,"Laamu Atoll, Maldives",
2846b78f-3045-4697-9e1b-0625750a86dd,Keyolhu Faru,"Asia, Maldives, Gaafu Alif Atoll",0.4444268482575267,73.49956512451173,Indian Ocean,"Gaafu Alif Atoll, Maldives",
28997951-bf31-42e6-b6d3-e5e10b5a2e8b,Gosi Faru,"Asia, Maldives, Kaafu Atoll, Gaafu Dhaalu",0.5046779221256129,73.09616088867189,Indian Ocean,"Gaafu Dhaalu, Kaafu Atoll",
28a3673f-eb37-469f-9dd7-31d7a490011b,Vavathi Kurolhi,"Asia, Maldives, Noonu Atoll, Vavathi",5.800631493701012,73.22456359863283,Indian Ocean,"Vavathi, Noonu Atoll",
28cce2e1-d094-4156-a782-35956352b1a1,Lux Rock,"Asia, Maldives, Ari Atoll, Dhigurah",3.494380834890111,72.89842844009401,Indian Ocean,"Dhigurah, Ari Atoll",
29242d6c-f7b8-4d9c-99c0-2079e9327613,Maafusaru Kandu,"Asia, Maldives, Vaavu Atoll, Felidhu Atoll",3.468700568984083,73.53681564331056,Indian Ocean,"Felidhu Atoll, Vaavu Atoll",
29738293-1db2-489d-8d45-1c5f778f4a4a,Okobe Thila,"Asia, Maldives, Kaafu Atoll, North Male Atoll",4.293176251468611,73.52342605590822,Indian Ocean,"North Male Atoll, Kaafu Atoll","This vibrant thila in North Male Atoll teems with marine life, from swirling schools of fusiliers to patrolling gray reef sharks. The pinnacle rises from 30 meters to 12 meters, draped in soft corals and frequented by eagle rays. Strong currents attract pelagics, making it ideal for drift diving. Clear visibility and warm waters enhance the experience."
29c666b7-0cb4-4d44-9812-c8ec499eac33,Faseyha Feenun,"Asia, Maldives, Noonu Atoll, Loafaru",5.789872099864314,73.28052520751955,Indian Ocean,"Loafaru, Noonu Atoll",
29d38f47-ae13-447a-aa0e-bb825b2cebfb,Gaafaru,"Asia, Maldives, Kaafu Atoll, North Male Atoll",4.756352504164709,73.4973978996277,Indian Ocean,"North Male Atoll, Kaafu Atoll",
2a5a7cbd-b513-4f7b-9fcd-60ea139fa3a5,Madivaru Beyru,"Asia, Maldives, Lhaviyani Atoll, Madivaru",4.496882200624974,73.36390972137453,Indian Ocean,"Madivaru, Lhaviyani Atoll",
2a635afa-94af-46f4-9a3e-e7a431bdf1bb,Mantas And More,"Asia, Maldives, Meemu Atoll",2.880122513608169,73.58247756958009,Indian Ocean,"Meemu Atoll, Maldives",
2ad3de35-8fc1-4ff4-8ad9-448b5214ebd6,Baresdhoo Faru,"Asia, Maldives, Laamu Atoll",1.983665789788499,73.50231170654298,Indian Ocean,"Laamu Atoll, Maldives",
2afd0235-b854-483a-b4a7-8cead3af7d06,Salim&#039;s Lot,"Asia, Maldives, Noonu Atoll, Maafaru",5.795337214423778,73.45527648925783,Indian Ocean,"Maafaru, Noonu Atoll",
2b1bab33-b25f-4f0e-a84c-c3ae13d8577c,Velidhoo Caves,"Asia, Maldives, Noonu Atoll, Dhidhdhoo",5.686366569810108,73.2612991333008,Indian Ocean,"Dhidhdhoo, Noonu Atoll",
2b82c133-f8a3-429c-abb0-81345ec52488,Nurse Shark Place,"Asia, Maldives, Ari Atoll",3.687998614131074,72.98131942749025,Indian Ocean,"Ari Atoll, Maldives",
2bec2ebc-8dd7-492d-a941-4a1617401d0c,Hithadhoo West,"Asia, Maldives, Laamu Atoll, Hithadhoo",1.779842158307812,73.39210510253908,"Seenu Atoll, Hithadhoo","Hithadhoo, Laamu Atoll",
2bf9170b-d210-4d21-9541-15e9ce230c2d,Kandholhudhoo Thila,"Asia, Maldives, Ari Atoll, Kandholhudhoo",4.012048540903384,72.88038253784181,Indian Ocean,"Kandholhudhoo, Ari Atoll",
2c6a6543-2e7d-481a-89da-2fca0fb82b0e,Futtaru Faru,"Asia, Maldives, Ari Atoll",4.21408715546103,72.73464202880861,Indian Ocean,"Ari Atoll, Maldives",
2cdd9b32-3fc6-4b4c-87ad-cdb081c87c62,Fulidhoo Caves,"Asia, Maldives, Vaavu Atoll, Felidhu Atoll, Fulidhoo",3.684743796344929,73.40909957885744,Indian Ocean,"Fulidhoo, Felidhu Atoll",
2cfe4bab-db3e-49c6-8a4b-5030cccdde34,Lhohifaru Faru,"Asia, Maldives, Kaafu Atoll, South Male Atoll",3.858602650341713,73.35931777954103,Indian Ocean,"South Male Atoll, Kaafu Atoll",
2d263b95-54cc-4c2f-b1e4-c4b6ae0787da,Medhufushi Housereef,"Asia, Maldives, Meemu Atoll",2.871550254241133,73.57921600341798,Indian Ocean,"Meemu Atoll, Maldives",
2eafcd66-af2b-4bbe-af4e-395daf060164,Himmafushi Kandu,"Asia, Maldives, Kaafu Atoll, North Male Atoll, Himmafushi",4.307555211069115,73.58144760131837,Indian Ocean,"Himmafushi, North Male Atoll",
2ebe475a-4367-47e3-885e-1276f3982623,Gan Inside,"Asia, Maldives, Seenu Atoll, Hithadhoo",-0.6939241512722337,73.17383766174318,Indian Ocean,"Hithadhoo, Seenu Atoll","This dive site offers a sheltered lagoon with gentle currents, ideal for beginners. The sandy bottom slopes to 20 meters, dotted with coral bommies teeming with reef fish. Look for moray eels hiding in crevices and octopuses camouflaged among the rocks. Visibility often exceeds 30 meters, with sunlight illuminating the vibrant soft corals. The site's protection from strong currents makes it perfect for relaxed exploration and underwater photography."
2fe98446-caa1-4e7d-acd2-66ee4cfd268d,Hanimadhoo Housereef,"Asia, Maldives, Haa Dhaalu, Hanimaadhoo",6.764852074457001,73.16345214843751,Indian Ocean,"Hanimaadhoo, Haa Dhaalu",
3091f8ae-e2b7-4d8d-adb8-bb4eda80a5b4,Two Towers,"Asia, Maldives, Alif Alif Atoll, Thoddoo",4.444911797195963,72.96327352523805,Indian Ocean,"Thoddoo, Alif Alif Atoll",
30de0697-9889-45db-8208-ef7115a2b781,Aidhoo,"Asia, Maldives, Baa Atoll, Aidhoo",5.183610889254358,73.15658569335939,Indian Ocean,"Aidhoo, Baa Atoll",
30e25036-bacc-4636-91a2-0946e9e7cc31,Fesdu Lagoon,"Asia, Maldives, Ari Atoll",3.99346871435784,72.78862953186037,Indian Ocean,"Ari Atoll, Maldives",
30eb8a8b-1a4e-4cfd-bb3e-360988c7f5ad,All Rise,"Asia, Maldives, Noonu Atoll, Maalhendhoo",5.892675656827334,73.46076965332033,Indian Ocean,"Maalhendhoo, Noonu Atoll",
312c58c7-72c6-4f33-aed9-ca985607d691,Donagali Thila,"Asia, Maldives, Ari Atoll",4.096979479978385,72.79523849487306,Indian Ocean,"Ari Atoll, Maldives",
31508c33-1b3c-4ec2-ad66-4525fa39e578,Coral Reef,"Asia, Maldives, Kaafu Atoll, North Male Atoll",4.506435871084641,73.63054275512697,Indian Ocean,"North Male Atoll, Kaafu Atoll",
31586a2f-e41a-4d59-af8c-522bcb060a21,Rasdhoo Faru,"Asia, Maldives, Ari Atoll, Kuramathi",4.258896747840591,72.99470901489259,Indian Ocean,"Kuramathi, Ari Atoll",
31d83d13-ad90-4f24-8fe7-3339e019d793,Aa Thila,"Asia, Maldives, Ari Atoll",3.56310794957506,72.92346954345705,Indian Ocean,"Ari Atoll, Maldives","This dive site in Ari Atoll features a stunning thila (underwater pinnacle) rising from 12 meters to just below the surface. Strong currents attract large pelagics like gray reef sharks, eagle rays, and schools of snapper. The pinnacle is covered in vibrant soft corals and gorgonians, with overhangs sheltering lobsters and moray eels. Best dived at slack tide when visibility often exceeds 30 meters. Suitable for advanced divers due to currents."
31dea74f-51d4-49e9-9c96-a8d1031ae280,Viha Faru,"Asia, Maldives, Noonu Atoll",5.709597166168256,73.27365875244142,Indian Ocean,"Noonu Atoll, Maldives",
32221ed7-da45-4b5a-bd0a-7226eaa2800d,Rozzag Place,"Asia, Maldives, Kaafu Atoll, North Male Atoll",4.577964960961237,73.58779907226564,Indian Ocean,"North Male Atoll, Kaafu Atoll",
32769bbc-1cef-403b-8258-1a8fbacd8331,Rangali Madivaru,"Asia, Maldives, Ari Atoll, Mirihi",3.626497685512196,72.77257919311525,Indian Ocean,"Mirihi, Ari Atoll",
32a60c9e-84fc-4c0a-bb4b-933ad2aa0c70,As You Like It ,"Asia, Maldives, Meemu Atoll",2.973213054515828,73.48789215087892,Indian Ocean,"Meemu Atoll, Maldives",
32a8f55f-ec4b-401c-9e93-5ef6ba370c11,Dhigu Thila (North),"Asia, Maldives, Ari Atoll",4.103828358842236,72.94552803039552,Indian Ocean,"Ari Atoll, Maldives",
331378f9-ea5f-449f-9153-6c235654d858,Giraavaru Thila,"Asia, Maldives, Baa Atoll, Landaagiraavaru",5.292331599402051,73.11641693115236,Indian Ocean,"Landaagiraavaru, Baa Atoll",
338b8f6f-74b3-4afb-a24c-41b152396de2,Shallow Point,"Asia, Maldives, Kaafu Atoll, North Male Atoll, Meeru",4.471182096749808,73.71302604675294,Indian Ocean,"Meeru, North Male Atoll",
33a57bdb-7a2d-4bdb-9a8c-99c47f0b59b8,Maafuna,"Asia, Maldives, Noonu Atoll, Kuredhivaru",5.872184761951899,73.3550262451172,Indian Ocean,"Kuredhivaru, Noonu Atoll",
33eeac5f-c52c-4efc-bbc9-04a4a33156f8,Kurali Corner,"Asia, Maldives, Meemu Atoll, Kureli",2.77330761649324,73.3685874938965,Indian Ocean,"Kureli, Meemu Atoll",
34a9723b-a940-4392-877f-ffba02377d91,Dheeva Thila,"Asia, Maldives, Gaafu Alif Atoll",0.600460504783722,73.32824707031251,Indian Ocean,"Gaafu Alif Atoll, Maldives",
359931a8-c4bb-4f5d-a1d0-e76ec45d38be,Grouper Cave,"Asia, Maldives, Meemu Atoll",2.873093265680489,73.4894371032715,Indian Ocean,"Meemu Atoll, Maldives",
3672cd65-87ca-4a15-b2bb-4c290ddd3b33,Miski Thila,"Asia, Maldives, Laamu Atoll",1.893080456043935,73.41682434082033,Indian Ocean,"Laamu Atoll, Maldives",
36b0771d-cdab-4d89-87a6-45cdb8cb0aa7,Fihali Fara,"Asia, Maldives, Seenu Atoll, Hithadhoo",-0.623719293919992,73.13671588897706,Indian Ocean,"Hithadhoo, Seenu Atoll",
371a8d5d-5034-4594-a779-22e9b04a1c9a,Veligandhoo North Channel,"Asia, Maldives, Raa Atoll, Rasdhu Atoll",4.278026697419888,73.0118751525879,Indian Ocean,"Rasdhu Atoll, Raa Atoll","A thrilling drift dive through a deep channel with strong currents, attracting large pelagics like sharks, rays, and tuna. The steep walls are covered in vibrant soft corals and gorgonians. Excellent visibility often exceeds 30 meters. Best suited for experienced divers due to the challenging conditions. The adrenaline-pumping ride showcases the Maldives' rich marine biodiversity at its finest."
375ef38c-06f0-4275-973f-5edc747a0bc4,Felidhoo Kandu,"Asia, Maldives, Vaavu Atoll, Felidhu Atoll",3.448138718613907,73.54333877563478,Indian Ocean,"Felidhu Atoll, Vaavu Atoll",
377a2bcd-b9d2-454c-a900-037aeb2f981c,Nelivaru,"Asia, Maldives, Baa Atoll",5.124798151733732,73.0803680419922,Indian Ocean,"Baa Atoll, Maldives",
379f9401-15c7-4f96-a5b6-0952faaf79d8,Kiki Reef,"Asia, Maldives, Kaafu Atoll, North Male Atoll, Gulhi Falhu",4.169660196632067,73.46265792846681,Indian Ocean,"Gulhi Falhu, North Male Atoll",
37c8f35a-f768-4c22-b8cf-08c5857dadcb,Veligandu Kandu,"Asia, Maldives, Raa Atoll, Rasdhu Atoll",4.326127631481437,73.00792694091798,Indian Ocean,"Rasdhu Atoll, Raa Atoll",
39a60d2e-f72d-4419-ad0d-29a22ba04674,Kuda Thila,"Asia, Maldives, Ari Atoll",4.043898687911138,72.94578552246095,Indian Ocean,"Ari Atoll, Maldives","Located in the Maldives' Ari Atoll, this stunning thila rises from 30 meters to just 5 meters below the surface. Strong currents attract schools of eagle rays, gray reef sharks, and vibrant tropical fish. The coral-covered pinnacle teems with life, including moray eels and occasional whale sharks. Best dived at slack tide for optimal visibility. Suitable for advanced divers due to currents."
39affa03-36b0-4301-a44e-b13cb8f89373,Monika Thila,"Asia, Maldives, Ari Atoll",4.227440428537387,72.76828765869142,Indian Ocean,"Ari Atoll, Maldives",
39bd6e1c-f2ea-46c8-9725-efaa818eac80,Gulda Lamagu,"Asia, Maldives, Seenu Atoll, Hithadhoo",-0.5901184650582729,73.09547424316408,Indian Ocean,"Hithadhoo, Seenu Atoll",
3a546854-b438-401c-a2e2-4e1a9903f991,Nakolhu Giri,"Asia, Maldives, Lhaviyani Atoll, Huruvalhi",5.517233468677989,73.4480667114258,Indian Ocean,"Huruvalhi, Lhaviyani Atoll","This dive site features a stunning thila rising from the depths, covered in vibrant soft and hard corals. Schools of snapper, trevally, and fusiliers swirl around the pinnacle, while eagle rays and reef sharks patrol the blue. The current can be strong, making it ideal for drift diving. Visibility often exceeds 30 meters, revealing a thriving reef ecosystem. The top of the thila sits at 12 meters, with the base dropping to 30 meters, offering varied terrain for all levels. Expect encounters with turtles, moray eels, and occasional whale sharks passing by."
3a54cab8-4757-40d7-ba07-00282c609c3f,Chapati,"Asia, Maldives, Meemu Atoll",2.862806483412978,73.54076385498048,Indian Ocean,"Meemu Atoll, Maldives",
3a913489-b2d6-4add-a62f-c184126fd0b3,Divers Paradise,"Asia, Maldives, Meemu Atoll",3.142572944825523,73.48926544189455,Indian Ocean,"Meemu Atoll, Maldives","This dive site in Meemu Atoll offers crystal-clear waters with vibrant coral gardens teeming with reef sharks, turtles, and colorful tropical species. Strong currents attract pelagic life, making it ideal for drift diving. The steep drop-offs and overhangs create dramatic underwater landscapes. Visibility often exceeds 30 meters, with warm water year-round. Expect encounters with eagle rays and occasional manta sightings. The healthy reef system and abundant marine life make it a must-dive spot in the Maldives."
3bef99c7-838e-496d-b22e-e681a3d5fc86,British Loyalty Wreck,"Asia, Maldives, Seenu Atoll, Hithadhoo",-0.64938108576351,73.12088012695314,Indian Ocean,"Hithadhoo, Seenu Atoll",
3d30d23f-db4e-49f1-b1a9-446d55775516,Meradhoo Kandu,"Asia, Maldives, Kaafu Atoll, Gaafu Dhaalu",0.5839818929568642,73.02818298339845,Indian Ocean,"Gaafu Dhaalu, Kaafu Atoll",
3d4423d0-82df-4c25-8f60-38672b9987b0,Heaven And Hell,"Asia, Maldives, Haa Dhaalu, Finey",6.750191753533254,73.07006835937501,Indian Ocean,"Finey, Haa Dhaalu",
3dc11df1-c7fd-4e08-9a4a-65d9bb83de44,Miyaru Faru,"Asia, Maldives, Kaafu Atoll, North Male Atoll",4.528040798919557,73.65204334259035,Indian Ocean,"North Male Atoll, Kaafu Atoll",
3dc7bfd6-6cac-4d5b-b4ac-9a80d8b7e918,Iravandhoo Inside,"Asia, Maldives, Haa Alif Atoll, Ihavandhoo",6.954032225157333,72.9302501678467,Indian Ocean,"Ihavandhoo, Haa Alif Atoll",
3dcf2a62-2dfd-4d81-b727-8b13c48c4987,Thiladhoo,"Asia, Maldives, Baa Atoll",5.254384068418068,73.14817428588869,Indian Ocean,"Baa Atoll, Maldives",
3df15c08-ac55-4f00-ae9c-42239a76d81d,Mattey Muli,"Asia, Maldives, Haa Alif Atoll, Gallandhoo",6.943978602094795,72.98080444335939,Indian Ocean,"Gallandhoo, Haa Alif Atoll",
3e035cf2-ae9f-49e6-a636-de727621752a,Iruveli House Reef,"Asia, Maldives, Haa Alif Atoll, Manafaru",6.994585330485481,72.95127868652345,Indian Ocean,"Manafaru, Haa Alif Atoll","This house reef offers vibrant coral gardens teeming with reef fish, turtles, and occasional reef sharks. Gentle currents make it ideal for all levels. The slope drops to 30 meters, with overhangs and swim-throughs. Expect excellent visibility and warm waters year-round. Night dives reveal octopus and crustaceans. A short swim from shore, it's perfect for easy access and repeat dives."
3ed45a85-1ad0-4fdf-98e7-6ea5676c145b,Mahibadhoo Manta Point,"Asia, Maldives, Alif Dhaal Atoll",3.728168933350646,72.95986175537111,"Asia, Maldives, Alif Dhaal Atoll","Alif Dhaal Atoll, Maldives",
3ee48fb1-209d-4f62-81c3-cee6dc22bb9a,Madivaru Kantu,"Asia, Maldives, Lhaviyani Atoll, Madivaru",5.469047269853005,73.37562561035158,Indian Ocean,"Madivaru, Lhaviyani Atoll","This dive site in the Maldives' Lhaviyani Atoll features a stunning coral-covered thila rising from the depths. Strong currents attract large schools of fish, including barracuda, trevally, and reef sharks. The pinnacle's steep walls are adorned with colorful soft corals and sponges. Eagle rays and turtles are common sightings. Visibility often exceeds 30 meters, making it ideal for drift diving. The site offers both thrilling drift dives and sheltered areas for calmer exploration. Night dives reveal octopus and lobsters. Suitable for experienced divers due to currents."
3f353482-bcc0-4951-9684-c18f490901f6,Bat Reef,"Asia, Maldives, Kaafu Atoll, North Male Atoll",4.639982426791123,73.48454475402833,Indian Ocean,"North Male Atoll, Kaafu Atoll",
3feb7899-3c34-411b-bd46-0285a7bdcbae,Guruwa Faru,"Asia, Maldives, Kaafu Atoll, North Male Atoll",4.549217280303638,73.62573623657228,Indian Ocean,"North Male Atoll, Kaafu Atoll",
4006b71e-fe43-4c81-9b22-422a940f8657,Rasfari Corner,"Asia, Maldives, Kaafu Atoll, North Male Atoll, Rasfari",4.448762551267166,73.3491897583008,Indian Ocean,"Rasfari, North Male Atoll","Dive into strong currents along a vibrant reef wall teeming with marine life. Expect schooling fish, eagle rays, and occasional reef sharks. The steep drop-off and healthy coral formations create a dramatic underwater landscape. Best suited for experienced divers due to the swift currents. Visibility is typically excellent, offering clear views of the thriving ecosystem."
40564efe-ab9e-4d34-b658-582beb6ff0e2,Kan&#039;doodhoo,"Asia, Maldives, Noonu Atoll, Raafushi",5.650493955135833,73.30490112304689,Indian Ocean,"Raafushi, Noonu Atoll",
40de4df8-2912-472d-aea3-1fdeada0efcc,Turtles Reef,"Asia, Maldives, Baa Atoll",5.211476644270958,73.19452285766603,Indian Ocean,"Baa Atoll, Maldives",
41c27c7d-4d27-43f6-a341-c90b643e8d58,Rayvilla Wreck,"Asia, Maldives, Meemu Atoll",2.982127394191681,73.41133117675783,Indian Ocean,"Meemu Atoll, Maldives",
4285907d-436a-412e-b916-028078d45f3b,Veymandhoo Kandu,"Asia, Maldives, Thaa Atoll, Veymandoo",2.181632065922384,73.10577392578126,Indian Ocean,"Veymandoo, Thaa Atoll","This channel dive in the Maldives offers thrilling currents that attract large pelagics like sharks, rays, and tuna. The steep walls are covered in vibrant soft corals and gorgonians, while overhangs and swim-throughs add excitement. Strong currents make this best for experienced divers, but the abundance of marine life and dramatic topography create unforgettable encounters. Visibility is excellent, often exceeding 30 meters."
42b9b668-2e7a-4bf1-b6b2-70a104af978d,Hithadhoo Corner,"Asia, Maldives, Laamu Atoll, Hithadhoo",1.799058856396681,73.41339111328126,"Seenu Atoll, Hithadhoo","Hithadhoo, Laamu Atoll",
4353e40c-8097-4f21-b966-77ee18c0ec7c,Boahura Express,"Asia, Maldives, Meemu Atoll",2.877465120096257,73.58247756958009,Indian Ocean,"Meemu Atoll, Maldives",
440b1054-ceca-418e-aacb-037d69bdfd38,Lankan Beyru,"Asia, Maldives, Kaafu Atoll, North Male Atoll, Himmafushi",4.281707125151844,73.55990409851076,Indian Ocean,"Himmafushi, North Male Atoll",
44bf42a5-ec6f-4af2-9e35-ab65350a2c1e,Saddle,"Asia, Maldives, Kaafu Atoll, North Male Atoll",4.579504982754406,73.37253570556642,Indian Ocean,"North Male Atoll, Kaafu Atoll",
44c50586-157e-4b71-95a1-19d59c633ce0,Becky&#039;s Caves,"Asia, Maldives, Haa Alif Atoll, Madulu",7.060689557199144,72.9430389404297,Indian Ocean,"Madulu, Haa Alif Atoll",
44f48eb4-5efe-463f-a7af-92a8a8ffdbc6,Velidhoo Manta Point,"Asia, Maldives, Ari Atoll, Velidhoo",4.177450076945328,72.81583786010744,Indian Ocean,"Velidhoo, Ari Atoll",
455c7122-e10a-4e3f-846b-4e3d4cb1034a,Manta Point,"Asia, Maldives, Kaafu Atoll, Gaafu Dhaalu",0.2228159056637065,73.34129333496095,Indian Ocean,"Gaafu Dhaalu, Kaafu Atoll",
45b794ba-9aa1-46b9-a933-59c961d55c72,Equator Village Hausriff,"Asia, Maldives, Seenu Atoll, Hithadhoo",-0.6870581948166491,73.15366744995119,Indian Ocean,"Hithadhoo, Seenu Atoll",
45f41977-752c-443c-acf3-8ec3a0113bbf,1000 Rocks,"Asia, Maldives, Meemu Atoll",2.949212551786794,73.48823547363283,Indian Ocean,"Meemu Atoll, Maldives",
460dea07-9a95-43b4-b320-d4f367466809,Baracuda Point,"Asia, Maldives, Ari Atoll",3.606624621323686,72.81549453735353,Indian Ocean,"Ari Atoll, Maldives",
462c28d6-bd8f-495d-a44b-e70e97e7b442,Gadhoo Corner,"Asia, Maldives, Laamu Atoll",1.815873301234385,73.42849731445314,Indian Ocean,"Laamu Atoll, Maldives",
46e38774-6fda-4a30-93c7-e3f4ebee2330,Kuda Faru,"Asia, Maldives, Kaafu Atoll, North Male Atoll",4.468443868358693,73.63414764404298,Indian Ocean,"North Male Atoll, Kaafu Atoll",
47fe0861-d868-4fc6-ab8b-5448781d7f63,Maagiri South,"Asia, Maldives, Lhaviyani Atoll",5.510740520384839,73.49905014038087,Indian Ocean,"Lhaviyani Atoll, Maldives",
4866f9c5-07cf-47b4-b297-e279293236f0,Coral Garden,"Asia, Maldives, Ari Atoll",4.152967336142479,72.9239845275879,Indian Ocean,"Ari Atoll, Maldives",
4883f607-6579-456e-949b-5d780b8ee9d1,Donkalo Thila,"Asia, Maldives, Ari Atoll",3.95331088064439,72.7174758911133,Indian Ocean,"Ari Atoll, Maldives",
48e6e2ac-c0da-4ecc-b1bf-4fc739cf2939,Coral Garden 2,"Asia, Maldives, Kaafu Atoll, Gaafu Dhaalu",0.3148253811102709,73.33923339843751,Indian Ocean,"Gaafu Dhaalu, Kaafu Atoll",
49aa37d8-60dc-47ad-b35f-090b2139fa8c,Madivaru Corner,"Asia, Maldives, Lhaviyani Atoll, Madivaru",4.262491674052261,72.99996614456178,"Raa Atoll, Rasdhu Atoll, Madivaru","Madivaru, Lhaviyani Atoll",
49e41f29-08f6-46e2-b250-c911529a3651,Ocean Side,"Asia, Maldives, Kaafu Atoll, North Male Atoll, Himmafushi",4.302163133022288,73.57775688171388,Indian Ocean,"Himmafushi, North Male Atoll",
49ec2945-b7f4-4ff9-aaa5-9103ce3681f0,Komandoo Kandu,"Asia, Maldives, Lhaviyani Atoll",5.502367929651169,73.4136486053467,Indian Ocean,"Lhaviyani Atoll, Maldives",
4b6a4c23-0fa4-47a9-9998-066d56052c6f,Dhigu Thila,"Asia, Maldives, Kaafu Atoll, North Male Atoll, Gulhi",3.980197152039314,73.51604461669923,Indian Ocean,"Gulhi, North Male Atoll",
4b8ec836-e5f5-42a5-9c84-2dbdc336086a,Bodu Giri (Gaafu Alifu/dhaalu),"Asia, Maldives, Kaafu Atoll, Gaafu Dhaalu",0.4463150663570766,73.24104309082033,Indian Ocean,"Gaafu Dhaalu, Kaafu Atoll",
