id,name,region,latitude,longitude,ocean,location,description
daa4e45b-ed11-4949-ac3e-b3a9d6e453f1,Tevanui Pass,"Oceania, Polynesia, French Polynesia, Society Islands, Bora Bora",-16.49666566287544,-151.7750930786133,Pacific Ocean,"Bora Bora, Society Islands",
db1ea683-0844-4f97-8598-0f3df249f998,Taotoi,"Oceania, Polynesia, French Polynesia, Society Islands, Moorea",-17.48175359086689,-149.890079498291,Pacific Ocean,"Moorea, Society Islands",
db5510ac-6c3d-4c14-9341-50a5331ddc27,Haapiti,"Oceania, Polynesia, French Polynesia, Society Islands, Bora Bora",-16.45357808833186,-151.7771530151367,Pacific Ocean,"Bora Bora, Society Islands",
dc14bb5e-3dbf-408c-9563-83c3f1053ee7,The White Valley,"Oceania, Polynesia, French Polynesia, Society Islands, Tahiti",-17.54342945242734,-149.6040058135987,Pacific Ocean,"Tahiti, Society Islands",
de72e207-2e3e-4f0e-ab9b-10aebdd270af,The Tetopa Grotto,"Oceania, Polynesia, French Polynesia, Society Islands, Tahiti",-17.77549712971625,-149.3247985839844,Pacific Ocean,"Tahiti, Society Islands",
df0f06e0-e88a-46bd-9562-1d862ae28952,Matauvau Pass,"Oceania, Polynesia, French Polynesia, Society Islands, Moorea",-17.57726655064887,-149.8863029479981,Pacific Ocean,"Moorea, Society Islands",
e7ccfea9-5127-4ca6-aff5-80d24e6f7e98,The Canyons,"Oceania, Polynesia, French Polynesia, Society Islands, Tetiaroa, Rimatu'u",-17.03298703287631,-149.5647811889649,Pacific Ocean,"Rimatu&#039;u, Tetiaroa",
eaba3e86-a832-49e5-910c-1cfec754f0d6,Windmill,"Oceania, Polynesia, French Polynesia, Tuamotus, Rangiroa",-14.97530000537023,-147.6213169097901,Pacific Ocean,"Rangiroa, Tuamotus","This dive site in Rangiroa's Tuamotus offers thrilling drift dives through a vibrant pass. Strong currents attract large pelagics like sharks, rays, and schools of barracuda. The coral-covered walls teem with colorful reef fish. Visibility often exceeds 30 meters, showcasing the dramatic underwater topography. Divers can spot dolphins and occasional hammerheads in the blue. Best suited for experienced divers due to the challenging conditions."
ecf37276-3408-45a9-b0a7-c878f124d29c,The Opunohu Canyons,"Oceania, Polynesia, French Polynesia, Society Islands, Moorea",-17.48723855681789,-149.849910736084,Pacific Ocean,"Moorea, Society Islands","Dive into dramatic underwater canyons off Moorea, where steep walls drop into the deep blue. Schools of barracuda and trevally patrol the currents, while reef sharks cruise the edges. Vibrant coral gardens cling to the slopes, teeming with butterflyfish and angelfish. Strong currents attract pelagic action, making this an exhilarating drift dive. Visibility often exceeds 30 meters, with water temperatures around 26-28°C year-round. Best suited for intermediate to advanced divers due to the depth and occasional surge."
ee74d1a5-0741-4422-a327-a613ba7dc826,Aquarium,"Oceania, Polynesia, French Polynesia, Tuamotus, Rangiroa",-14.9643548603241,-147.712984085083,Pacific Ocean,"Rangiroa, Tuamotus",
f035c12d-7445-44d5-a7b9-62be58521079,Tupitipitu,"Oceania, Polynesia, French Polynesia, Society Islands, Bora Bora",-16.55266104984298,-151.6913223266602,Pacific Ocean,"Bora Bora, Society Islands",
f4aea70f-dbae-447e-8992-790cea0183d1,Coral Gardens,"Oceania, Polynesia, French Polynesia, Society Islands, Maupiti",-16.42884058962642,-152.2593498229981,Pacific Ocean,"Maupiti, Society Islands",
f4cb4830-d2fb-48e6-910d-ecaf772ceb7b,Fred&#039;s Spot,"Oceania, Polynesia, French Polynesia, Society Islands, Maupiti",-16.45979283784853,-152.3039817810059,Pacific Ocean,"Maupiti, Society Islands",
fd308cdd-eea1-46b8-8ff9-b6d7d6a9b3bd,The Big Blue,"Oceania, Polynesia, French Polynesia, Tuamotus, Rangiroa",-14.97065667878134,-147.6197719573975,Pacific Ocean,"Rangiroa, Tuamotus",
ffdc5d14-69d1-437e-8974-5f8ee8e981e3,The Crossing,"Oceania, Polynesia, French Polynesia, Society Islands, Manihi Atoll",-14.46593160012185,-146.0607433319092,Pacific Ocean,"Manihi Atoll, Society Islands",
