name,description,lat,lon,country,region,city,website,phone,email,difficulty,max_depth,entry_type,site_type,osm_id,osm_type,tags
Großer Krämersee,,51.0833468,6.9031196,,,,,,,,,,,4754024,way,"{""name"": ""Gro\u00dfer Kr\u00e4mersee"", ""natural"": ""water"", ""sport"": ""scuba_diving""}"
Wambachsee,,51.3865136,6.7927467,,,,http://www.dive-links.com/tauchplatz.php?id=1087,,,,,,,4798818,way,"{""name"": ""Wambachsee"", ""natural"": ""water"", ""source"": ""www.dive-links.com"", ""sport"": ""scuba_diving"", ""water"": ""lake"", ""website"": ""http://www.dive-links.com/tauchplatz.php?id=1087"", ""wikidata"": ""Q15853606"", ""wikimedia_commons"": ""Category:Wambachsee"", ""wikipedia"": ""de:Wambachsee""}"
Hitdorfer See,,51.0728108,6.9308278,,,,,,,,,,,5155045,way,"{""name"": ""Hitdorfer See"", ""natural"": ""water"", ""sport"": ""scuba_diving"", ""water"": ""lake""}"
Badesee Düren-Echtz,,50.8196388,6.4217454,,,,https://www.dueren.de/kultur-freizeit/freizeit/badeseen/badesee-echtz/,,,,,,,17440790,way,"{""est_depth"": ""18"", ""name"": ""Badesee D\u00fcren-Echtz"", ""natural"": ""water"", ""sport"": ""scuba_diving"", ""website"": ""https://www.dueren.de/kultur-freizeit/freizeit/badeseen/badesee-echtz/"", ""wikipedia"": ""de:Echtzer See""}"
Zilvermeer,,51.2234713,5.17206,,,,,,,,,,,24150076,way,"{""name"": ""Zilvermeer"", ""natural"": ""water"", ""scuba_diving:current"": ""0"", ""scuba_diving:depth"": ""15m"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:maxdepth"": ""10m"", ""sport"": ""scuba_diving"", ""water"": ""lake""}"
Gasometer,,51.480971,6.7827719,,,,,,,,,,,24949251,way,"{""building:colour"": ""#96CDCD"", ""height"": ""14.8"", ""man_made"": ""storage_tank"", ""name"": ""Gasometer"", ""roof:shape"": ""pyramidal"", ""sport"": ""scuba_diving""}"
Duikcentrum De Kabbelaar,,51.7392941,3.8443683,,,,https://www.de-kabbelaar.nl,+31 111 671 913,info@de-kabbelaar.nl,,,,,46685457,way,"{""building"": ""yes"", ""email"": ""info@de-kabbelaar.nl"", ""fax"": ""+31 111 672 394"", ""imagery_used"": ""https://images.mapillary.com/2D4YWrO6CUA9EKOD4wDpUl/thumb-2048.jpg"", ""leisure"": ""sports_centre"", ""mapillary"": ""205959517835791"", ""name"": ""Duikcentrum De Kabbelaar"", ""phone"": ""+31 111 671 913"", ""ref:bag"": ""1676100000439933"", ""source"": ""BAG"", ""source:date"": ""2014-03-24"", ""sport"": ""scuba_diving"", ""start_date"": ""1986"", ""website"": ""https://www.de-kabbelaar.nl""}"
Tauchcenter Nullzeit,,51.4523794,6.7916102,DE,,Duisburg,,,,,,,,57382158,way,"{""addr:city"": ""Duisburg"", ""addr:country"": ""DE"", ""addr:housenumber"": ""306"", ""addr:postcode"": ""47138"", ""addr:street"": ""Emmericher Stra\u00dfe"", ""amenity"": ""dive_centre"", ""building"": ""yes"", ""name"": ""Tauchcenter Nullzeit"", ""sport"": ""scuba_diving""}"
Duikvijver De Kyn,,50.9397278,5.5504577,,,,https://de-kyn.wixsite.com/dekyn,,,,,,,62236450,way,"{""name"": ""Duikvijver De Kyn"", ""natural"": ""water"", ""operator"": ""Duikschool Oceanica"", ""sport"": ""scuba_diving"", ""website"": ""https://de-kyn.wixsite.com/dekyn""}"
De Grote Hegge,,51.1539167,5.8429803,,,,,,,,,,,177423001,way,"{""alt_name"": ""Thorn"", ""name"": ""De Grote Hegge"", ""scuba_diving:access_easyness"": ""1"", ""scuba_diving:depth"": ""7"", ""scuba_diving:difficulty"": ""1"", ""scuba_diving:entry:shore"": ""yes"", ""scuba_diving:type:reef"": ""no"", ""scuba_diving:type:wreck"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Santa Maria,,51.1797806,5.8740581,,,,,,,,,,,177733014,way,"{""alt_name"": ""Piratenschip"", ""name"": ""Santa Maria"", ""scuba_diving:access_easyness"": ""2"", ""scuba_diving:depth"": ""13"", ""scuba_diving:difficulty"": ""2"", ""scuba_diving:entry"": ""shore"", ""scuba_diving:maxdepth"": ""15"", ""scuba_diving:type:attraction"": ""yes"", ""scuba_diving:type:wreck"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Löwensee,,51.2452677,6.6026086,,,,http://www.grupi.de/fun-diving,,,,,,,224321411,way,"{""building"": ""hut"", ""name"": ""L\u00f6wensee"", ""source"": ""www.dive-links.com"", ""sport"": ""scuba_diving"", ""website"": ""http://www.grupi.de/fun-diving""}"
Duikteam Silent World,,51.9112229,6.585158,NL,,Aalten,,,,,,,,278770021,way,"{""addr:city"": ""Aalten"", ""addr:country"": ""NL"", ""addr:housenumber"": ""71"", ""addr:postcode"": ""7121JB"", ""addr:street"": ""Bocholtsestraatweg"", ""building"": ""yes"", ""name"": ""Duikteam Silent World"", ""ref:bag"": ""0197100000014848"", ""source"": ""BAG"", ""source:date"": ""2019-10-31"", ""sport"": ""scuba_diving"", ""start_date"": ""2007""}"
Duikvereniging Aqua Nostra,,52.7254105,6.4935295,,,,https://www.aquanostra.nl,,,,,,,280074505,way,"{""building"": ""yes"", ""name"": ""Duikvereniging Aqua Nostra"", ""ref:bag"": ""118100000012724"", ""source"": ""BAG"", ""source:date"": ""2014-05-07"", ""sport"": ""scuba_diving"", ""start_date"": ""1966"", ""website"": ""https://www.aquanostra.nl""}"
TODI,,51.0704741,5.2248442,BE,,Beringen,https://www.todi.be/,+32 11 36 40 40,info@todi.be,,,,,314957889,way,"{""addr:city"": ""Beringen"", ""addr:country"": ""BE"", ""addr:housenumber"": ""1"", ""addr:postcode"": ""3582"", ""addr:state"": ""Limburg"", ""addr:street"": ""be-MINE"", ""amenity"": ""dive_centre"", ""building"": ""industrial"", ""email"": ""info@todi.be"", ""historic"": ""building"", ""name"": ""TODI"", ""old_name"": ""Indikkers"", ""opening_hours"": ""We,Fr 12:00-20:00; Sa,Su 10:00-18:00; SH Mo,We 12:00-20:00"", ""operator"": ""Sportoase nv"", ""phone"": ""+32 11 36 40 40"", ""sport"": ""scuba_diving"", ""website"": ""https://www.todi.be/""}"
Taucher Kamp-Lintfort e.V.,,51.501823,6.5712187,,,,https://www.tkl.de/,,info@taucher-kali.de,,,,,491452625,way,"{""building"": ""yes"", ""email"": ""info@taucher-kali.de"", ""name"": ""Taucher Kamp-Lintfort e.V."", ""sport"": ""scuba_diving"", ""website"": ""https://www.tkl.de/""}"
Duiktank Transfo,,50.8137339,3.3526133,,,,,,,,,,,494106415,way,"{""building"": ""public"", ""leisure"": ""sports_centre"", ""name"": ""Duiktank Transfo"", ""scuba_diving:maxdepth"": ""15"", ""sport"": ""scuba_diving""}"
Oolderhuuske,,51.1930608,5.9455689,,,,,,,,,,,517772804,way,"{""leisure"": ""sports_centre"", ""name"": ""Oolderhuuske"", ""natural"": ""water"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Berendonk,,51.8083249,5.7718741,,,,,,,,,,,1019959132,way,"{""leisure"": ""sports_centre"", ""name"": ""Berendonk"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
3m platform,,51.1792269,5.8756712,,,,,,,,,,,1050414213,way,"{""leisure"": ""practice_pitch"", ""name"": ""3m platform"", ""name:de"": ""3m-Plattform"", ""scuba_diving:current"": ""0"", ""scuba_diving:depth"": ""3"", ""scuba_diving:entry"": ""shore"", ""scuba_diving:type:attraction"": ""yes"", ""scuba_diving:type:training"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
5m platform,,51.1793062,5.8750523,,,,,,,,,,,1050414214,way,"{""leisure"": ""practice_pitch"", ""name"": ""5m platform"", ""name:de"": ""5m-Plattform"", ""scuba_diving:current"": ""0"", ""scuba_diving:depth"": ""6"", ""scuba_diving:entry"": ""shore"", ""scuba_diving:type:attraction"": ""yes"", ""scuba_diving:type:training"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Container,,51.179442,5.8743419,,,,,,,,,,,1050414215,way,"{""building"": ""container"", ""name"": ""Container"", ""scuba_diving:current"": ""0"", ""scuba_diving:depth"": ""9"", ""scuba_diving:entry"": ""shore"", ""scuba_diving:maxdepth"": ""10"", ""scuba_diving:type:attraction"": ""yes"", ""sport"": ""scuba_diving""}"
Container,,51.179321,5.874374,,,,,,,,,,,1050414216,way,"{""building"": ""container"", ""name"": ""Container"", ""scuba_diving:current"": ""0"", ""scuba_diving:depth"": ""6"", ""scuba_diving:entry"": ""shore"", ""scuba_diving:maxdepth"": ""7"", ""scuba_diving:type:attraction"": ""yes"", ""sport"": ""scuba_diving""}"
Kevin,,51.1794463,5.8757092,,,,,,,,,,,1052337011,way,"{""artwork_type"": ""statue"", ""name"": ""Kevin"", ""scuba_diving:depth"": ""8"", ""scuba_diving:entry"": ""shore"", ""scuba_diving:maxdepth"": ""11"", ""scuba_diving:type:attraction"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""artwork""}"
Duikplas,,51.2321759,5.640099,,,,,,,,,,,1178057498,way,"{""name"": ""Duikplas"", ""natural"": ""water"", ""sport"": ""scuba_diving""}"
De Beertsterplas,,53.1548893,7.0918167,,,,,,,,,,multipolygon,1385249,relation,"{""fishing"": ""yes"", ""leisure"": ""fishing"", ""name"": ""De Beertsterplas"", ""natural"": ""water"", ""source"": ""3dShapes"", ""sport"": ""scuba_diving"", ""type"": ""multipolygon""}"
