name,description,lat,lon,country,region,city,website,phone,email,difficulty,max_depth,entry_type,site_type,osm_id,osm_type,tags
Al Fahal South,,22.223167,38.968,,,,,,,,,,,4433719548,node,"{""name"": ""Al Fahal South"", ""sport"": ""scuba_diving""}"
Al Fahal vis Wreck,,22.2545,38.952667,,,,,,,,,,,4433719549,node,"{""name"": ""Al Fahal vis Wreck"", ""sport"": ""scuba_diving""}"
Aquarium Reef,,22.387667,38.918667,,,,,,,,,,,4433719550,node,"{""name"": ""Aquarium Reef"", ""sport"": ""scuba_diving""}"
Cave Reef,,22.385833,38.856,,,,,,,,,,,4433719551,node,"{""name"": ""Cave Reef"", ""sport"": ""scuba_diving""}"
Cement Reef,,22.392167,38.854,,,,,,,,,,,4433719552,node,"{""name"": ""Cement Reef"", ""sport"": ""scuba_diving""}"
Garden Reef,,22.369167,38.892833,,,,,,,,,,,4433719553,node,"{""name"": ""Garden Reef"", ""sport"": ""scuba_diving""}"
Horse Shoe Reef,,22.421667,38.951667,,,,,,,,,,,4433719554,node,"{""name"": ""Horse Shoe Reef"", ""sport"": ""scuba_diving""}"
Middle Reef,,22.373333,38.855333,,,,,,,,,,,4433719555,node,"{""name"": ""Middle Reef"", ""sport"": ""scuba_diving""}"
North Long Reef,,22.343167,38.854333,,,,,,,,,,,4433719556,node,"{""name"": ""North Long Reef"", ""sport"": ""scuba_diving""}"
Rose Reef,,22.306333,38.885333,,,,,,,,,,,4433719557,node,"{""name"": ""Rose Reef"", ""sport"": ""scuba_diving""}"
Sand Island,,22.253333,39.023667,,,,,,,,,,,4433719558,node,"{""name"": ""Sand Island"", ""sport"": ""scuba_diving""}"
Shark Reef,,22.425667,38.9915,,,,,,,,,,,4433719559,node,"{""name"": ""Shark Reef"", ""sport"": ""scuba_diving""}"
Shi'b Nazar,,22.318667,38.853667,,,,,,,,,,,4433719560,node,"{""name"": ""Shi'b Nazar"", ""sport"": ""scuba_diving""}"
Saddle,,28.5720833,34.5375978,,,,,,,,,,,5061967231,node,"{""description:en"": ""Saddle is the part of Blue hole wall destroyed by scientists"", ""description:ru"": ""\u0421\u0435\u0434\u043b\u043e - \u0447\u0430\u0441\u0442\u044c \u0441\u0442\u0435\u043d\u043e\u043a \u043a\u043e\u0440\u0430\u043b\u043b\u043e\u0432\u043e\u0433\u043e \u043a\u043e\u043b\u043e\u0434\u0446\u0430 \u0440\u0430\u0437\u0440\u0443\u0448\u0435\u043d\u043d\u043e\u0435 \u0443\u0447\u0435\u043d\u044b\u043c\u0438."", ""name"": ""Saddle"", ""scuba_diving:depth"": ""6"", ""scuba_diving:entry"": ""shore"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Marsa Mubarak,,25.5095405,34.6521265,,,,,,,,,,,5126304822,node,"{""alt_name"": ""Umm Rus"", ""name"": ""Marsa Mubarak"", ""name:en"": ""Marsa Mares Bay"", ""natural"": ""bay"", ""sport"": ""scuba_diving"", ""sport:scuba_diving"": ""yes"", ""tourism"": ""attraction"", ""wikidata"": ""Q23946315""}"
Gorgon 1,,29.426193,34.9721236,,,,,,,,,,,5504662457,node,"{""name"": ""Gorgon 1"", ""sport"": ""scuba_diving""}"
Tank,,29.4187751,34.9716597,,,,,,,,,,,5522700737,node,"{""name"": ""Tank"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Plane wreck,,29.4180629,34.97162,,,,,,,,,,,5522700738,node,"{""name"": ""Plane wreck"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Rainbow reef,,29.4325243,34.9737847,,,,,,,,,,,5603008074,node,"{""name"": ""Rainbow reef"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
El Casra,,25.5464437,34.6409603,,,,,,,,,,,5610579023,node,"{""name"": ""El Casra"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
موقع الغوص - جزيرة الأخ الصغير,,26.3007944,34.862559,,,جزر الإخوة,,,,,,,,5610583021,node,"{""addr:city"": ""\u062c\u0632\u0631 \u0627\u0644\u0625\u062e\u0648\u0629"", ""attraction"": ""sport"", ""name"": ""\u0645\u0648\u0642\u0639 \u0627\u0644\u063a\u0648\u0635 - \u062c\u0632\u064a\u0631\u0629 \u0627\u0644\u0623\u062e \u0627\u0644\u0635\u063a\u064a\u0631"", ""name:ar"": ""\u0645\u0648\u0642\u0639 \u0627\u0644\u063a\u0648\u0635 - \u062c\u0632\u064a\u0631\u0629 \u0627\u0644\u0623\u062e \u0627\u0644\u0635\u063a\u064a\u0631"", ""name:en"": ""Little Brother Dive Site"", ""name:fr"": ""Little Brother"", ""name:uk"": ""\u041c\u0430\u043b\u0438\u0439 \u0411\u0440\u0430\u0442 \u043c\u0456\u0441\u0446\u0435 \u0434\u043b\u044f \u0437\u0430\u043d\u0443\u0440\u0435\u043d\u043d\u044f"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
موقع الغوص - جزيرة الأخ الأكبر,,26.3130389,34.8442682,,,جزر الإخوة,,,,,,,,5610583022,node,"{""addr:city"": ""\u062c\u0632\u0631 \u0627\u0644\u0625\u062e\u0648\u0629"", ""name"": ""\u0645\u0648\u0642\u0639 \u0627\u0644\u063a\u0648\u0635 - \u062c\u0632\u064a\u0631\u0629 \u0627\u0644\u0623\u062e \u0627\u0644\u0623\u0643\u0628\u0631"", ""name:ar"": ""\u0645\u0648\u0642\u0639 \u0627\u0644\u063a\u0648\u0635 - \u062c\u0632\u064a\u0631\u0629 \u0627\u0644\u0623\u062e \u0627\u0644\u0623\u0643\u0628\u0631"", ""name:en"": ""Big Brother Dive Site"", ""name:fr"": ""Big Brother"", ""name:uk"": ""\u0412\u0435\u043b\u0438\u043a\u0438\u0439 \u0411\u0440\u0430\u0442 \u043c\u0456\u0441\u0446\u0435 \u0434\u043b\u044f \u0437\u0430\u043d\u0443\u0440\u0435\u043d\u043d\u044f"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Wadi Lahmy Azur Housereef,,24.2376318,35.416207,,,,,,,,,,,6920738901,node,"{""contact:website"": ""https://www.divessi.com/en/mydiveguide/divesite/232963"", ""name"": ""Wadi Lahmy Azur Housereef"", ""natural"": ""reef"", ""sport"": ""scuba_diving""}"
Shaab Sakara,,24.3747755,35.3662804,,,,,,,,,,,6920738902,node,"{""name"": ""Shaab Sakara"", ""sport"": ""scuba_diving""}"
Siyal South,,24.3784303,35.3846562,,,,,,,,,,,6920738903,node,"{""name"": ""Siyal South"", ""sport"": ""scuba_diving""}"
Um El Sheikh,,24.3127291,35.3990704,,,,,,,,,,,6920738918,node,"{""name"": ""Um El Sheikh"", ""sport"": ""scuba_diving""}"
Elphinstone,,25.3073616,34.8606287,,,,,,,,,,,7006625785,node,"{""name"": ""Elphinstone"", ""name:de"": ""Riff mit Tauchhotspot"", ""name:en"": ""Elphinstone reef"", ""opening_hours"": ""24/7"", ""scuba_diving:entry:boat"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Sea Pioneer,,28.4995148,34.5194037,,,,,,,,,,,8288608584,node,"{""amenity"": ""dive_centre"", ""name"": ""Sea Pioneer"", ""sport"": ""scuba_diving""}"
Fun Divers,,28.4993156,34.5196847,,,,,,,,,,,8288608610,node,"{""amenity"": ""dive_centre"", ""name"": ""Fun Divers"", ""sport"": ""scuba_diving""}"
"אתר צלילה -סטי""ל (24 מטר)",,29.5145068,34.9270007,,,,https://www.diving.org.il/%D7%94%D7%A1%D7%98%D7%99%D7%9C-%D7%A1%D7%95%D7%A4%D7%94,,,,,,,8577535117,node,"{""historic"": ""wreck"", ""image"": ""https://upload.wikimedia.org/wikipedia/commons/b/b0/IHM_\u05d0\u05ea\u05e8_\u05e6\u05dc\u05d9\u05dc\u05d4_-\u05e1\u05d8\u05d9\""\u05dc_(24_\u05de\u05d8\u05e8).jpeg"", ""image1"": ""https://upload.wikimedia.org/wikipedia/commons/f/f4/IHM_\u05d0\u05ea\u05e8_\u05e6\u05dc\u05d9\u05dc\u05d4_-\u05e1\u05d8\u05d9\""\u05dc_(24_\u05de\u05d8\u05e8)_1.jpeg"", ""image2"": ""https://upload.wikimedia.org/wikipedia/commons/2/2f/IHM_\u05d0\u05ea\u05e8_\u05e6\u05dc\u05d9\u05dc\u05d4_-\u05e1\u05d8\u05d9\""\u05dc_(24_\u05de\u05d8\u05e8)_2.jpeg"", ""image3"": ""https://upload.wikimedia.org/wikipedia/commons/e/eb/IHM_\u05d0\u05ea\u05e8_\u05e6\u05dc\u05d9\u05dc\u05d4_-\u05e1\u05d8\u05d9\""\u05dc_(24_\u05de\u05d8\u05e8)_3.jpeg"", ""image4"": ""https://upload.wikimedia.org/wikipedia/commons/b/b0/IHM_\u05d0\u05ea\u05e8_\u05e6\u05dc\u05d9\u05dc\u05d4_-\u05e1\u05d8\u05d9\""\u05dc_(24_\u05de\u05d8\u05e8).jpeg"", ""image5"": ""https://upload.wikimedia.org/wikipedia/commons/f/f4/IHM_\u05d0\u05ea\u05e8_\u05e6\u05dc\u05d9\u05dc\u05d4_-\u05e1\u05d8\u05d9\""\u05dc_(24_\u05de\u05d8\u05e8)_1.jpeg"", ""image6"": ""https://upload.wikimedia.org/wikipedia/commons/2/2f/IHM_\u05d0\u05ea\u05e8_\u05e6\u05dc\u05d9\u05dc\u05d4_-\u05e1\u05d8\u05d9\""\u05dc_(24_\u05de\u05d8\u05e8)_2.jpeg"", ""image7"": ""https://upload.wikimedia.org/wikipedia/commons/e/eb/IHM_\u05d0\u05ea\u05e8_\u05e6\u05dc\u05d9\u05dc\u05d4_-\u05e1\u05d8\u05d9\""\u05dc_(24_\u05de\u05d8\u05e8)_3.jpeg"", ""name"": ""\u05d0\u05ea\u05e8 \u05e6\u05dc\u05d9\u05dc\u05d4 -\u05e1\u05d8\u05d9\""\u05dc (24 \u05de\u05d8\u05e8)"", ""name:he"": ""\u05d0\u05ea\u05e8 \u05e6\u05dc\u05d9\u05dc\u05d4 -\u05e1\u05d8\u05d9\""\u05dc (24 \u05de\u05d8\u05e8)"", ""seamark:type"": ""wreck"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction"", ""website"": ""https://www.diving.org.il/%D7%94%D7%A1%D7%98%D7%99%D7%9C-%D7%A1%D7%95%D7%A4%D7%94""}"
Habili Ali,,23.3994861,35.984371,,,,,,,,,,,9720942896,node,"{""name"": ""Habili Ali"", ""sport"": ""scuba_diving""}"
Gota Mesharifa,,20.8608834,37.3190921,,,,,,,,,,,9720985226,node,"{""name"": ""Gota Mesharifa"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
Pfeiffer Reef,,21.5851974,37.1018372,,,,,,,,,,,9720985227,node,"{""name"": ""Pfeiffer Reef"", ""sport"": ""scuba_diving""}"
Sweet Potato,,21.8060622,36.9789438,,,,,,,,,,,9720985772,node,"{""name"": ""Sweet Potato"", ""sport"": ""scuba_diving""}"
"Shaab Rumi, Precontinent 2",Experimantal unterwater station Precontinent II run by Jacques-Yves Cousteau in 1963,19.9389634,37.4042343,,,,,,,,,,,9720994071,node,"{""description"": ""Experimantal unterwater station Precontinent II run by Jacques-Yves Cousteau in 1963"", ""historic:civilization"": ""modern"", ""name"": ""Shaab Rumi, Precontinent 2"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving"", ""wikidata"": ""Q3408831"", ""wikipedia"": ""en:Continental Shelf Station Two""}"
Daharat Abida,,18.5028321,38.5989095,,,,,,,,,,,9721002510,node,"{""name"": ""Daharat Abida"", ""sport"": ""scuba_diving""}"
Merlo Reef,,20.844637,37.4186797,,,,,,,,,,,9721009908,node,"{""name"": ""Merlo Reef"", ""sport"": ""scuba_diving""}"
Shaab Jimna,,19.441989,37.7296579,,,,,,,,,,,9721012613,node,"{""name"": ""Shaab Jimna"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
Dibsel Island,,18.9018669,38.5891953,,,,,,,,,,,9721015872,node,"{""name"": ""Dibsel Island"", ""sport"": ""scuba_diving""}"
Isar Island,,18.5740921,38.7418876,,,,,,,,,,,9721017925,node,"{""name"": ""Isar Island"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
"Shab Rumi, Plateau S",Shab Rumi,19.9292342,37.4120877,,,,,,,,,,,9721022202,node,"{""description"": ""Shab Rumi"", ""name"": ""Shab Rumi, Plateau S"", ""sport"": ""scuba_diving""}"
Elba Reef,,21.968583,37.0254548,,,,,,,,,,,9721028451,node,"{""name"": ""Elba Reef"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
Karam Marsmarit,,18.7979372,38.777359,,,,,,,,,,,9721031082,node,"{""name"": ""Karam Marsmarit"", ""sport"": ""scuba_diving""}"
Abu Seif,,21.7861348,37.0023768,,,,,,,,,,,9721031165,node,"{""name"": ""Abu Seif"", ""sport"": ""scuba_diving""}"
Sanganeb Plauteua N,,19.7788503,37.4465546,,,,,,,,,,,9721031166,node,"{""name"": ""Sanganeb Plauteua N"", ""sport"": ""scuba_diving""}"
Angarosh,,20.8632051,37.4380164,,,,,,,,,,,9721033179,node,"{""name"": ""Angarosh"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
"Elba Reef, South Plateau",,21.9664172,37.0250213,,,,,,,,,,,9721215045,node,"{""name"": ""Elba Reef, South Plateau"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
"Elba Reef, North Plateau",,21.9699494,37.0270919,,,,,,,,,,,9721215046,node,"{""name"": ""Elba Reef, North Plateau"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
"SS Umbria, Wreck",,19.6367128,37.2906381,,,,,,,,,,,9721478944,node,"{""name"": ""SS Umbria, Wreck"", ""scuba_diving:type"": ""wreck"", ""sport"": ""scuba_diving"", ""wikipedia"": ""en:SS Umbria"", ""wreck:date_sunk"": ""9 June 1940""}"
Barakuda Lahami Bay,,24.2058656,35.4281131,,,,https://barakuda-diving.com/lahami-bay-dive-center/?lang=en,+2 010 000 91 292,lahamibay@barakuda-diving.com,,,,,10247964818,node,"{""amenity"": ""dive_centre"", ""email"": ""lahamibay@barakuda-diving.com"", ""name"": ""Barakuda Lahami Bay"", ""operator"": ""Barakuda Diving Team"", ""phone"": ""+2 010 000 91 292"", ""sport"": ""scuba_diving"", ""website"": ""https://barakuda-diving.com/lahami-bay-dive-center/?lang=en""}"
Abu Fendira,,23.661742,35.6964683,,,,,,,,,,,11271483160,node,"{""alt_name"": ""Abu Fendera;Abu Fandira"", ""fixme"": ""Approximative position"", ""name"": ""Abu Fendira"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
Habili Omran,,23.515712,35.8143568,,,,,,,,,,,11271483280,node,"{""fixme"": ""Approximative position"", ""name"": ""Habili Omran"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
Legend,,25.072444,34.9373952,,,,,,,,,,,11331356919,node,"{""historic"": ""wreck"", ""name"": ""Legend"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:type"": ""wreck"", ""seamark:type"": ""wreck"", ""sport"": ""scuba_diving"", ""wreck:date_sunk"": ""2002-10-17""}"
Heaven,,25.3468646,34.7767845,,,,,,,,,,,11331356920,node,"{""name"": ""Heaven"", ""scuba_diving:type"": ""wreck"", ""sport"": ""scuba_diving"", ""wreck:date_sunk"": ""2003""}"
Farsha Ergein Farayed,,23.6333197,35.8874845,,,,,,,,25,,,11332084442,node,"{""alt_name"": ""Sha'ab Hamada"", ""depth"": ""25"", ""fixme"": ""very approximative localization to correct (invisible on aerials)"", ""leisure"": ""pitch"", ""name"": ""Farsha Ergein Farayed"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
ABT Divers,,16.9756367,54.6927509,,,,,,,,,,,12303934101,node,"{""amenity"": ""dive_centre"", ""fee"": ""yes"", ""name"": ""ABT Divers"", ""payment:cash"": ""yes"", ""payment:credit_cards"": ""yes"", ""scuba_diving:courses"": ""yes"", ""scuba_diving:rental"": ""yes"", ""sport"": ""scuba_diving""}"
Marsa Nakari South reef,,24.9262582,34.9635606,,,,,,,,,,,12754199512,node,"{""name"": ""Marsa Nakari South reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Marsa Nakari North reef,,24.9278382,34.9629789,,,,,,,,,,,12754199513,node,"{""name"": ""Marsa Nakari North reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Confined Water Training Area,,28.4988382,34.5193681,,,,,,,,,,,41848234,way,"{""area"": ""yes"", ""name"": ""Confined Water Training Area"", ""sport"": ""scuba_diving""}"
Shaab Sharm,,24.7885272,35.1787788,,,,,,,,,,,91978564,way,"{""alt_name"": ""Gota Sharm"", ""name"": ""Shaab Sharm"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving""}"
Abu Dabbab Ithnain,,25.3481926,34.7766537,,,,,,,,,,,307508334,way,"{""alt_name"": ""Abu Dabbab 2"", ""name"": ""Abu Dabbab Ithnain"", ""natural"": ""reef"", ""sport"": ""scuba_diving"", ""subsea"": ""reef"", ""wikidata"": ""Q108884574""}"
Abu Dabbab Thalata,,25.346402,34.7775606,,,,,,,,,,,307508338,way,"{""alt_name"": ""Recif Abu Dabbab 3"", ""name"": ""Abu Dabbab Thalata"", ""natural"": ""reef"", ""sport"": ""scuba_diving"", ""subsea"": ""reef"", ""wikidata"": ""Q108884583""}"
Marina Divers,,29.5147484,34.926175,,,,,,,,,,,370491416,way,"{""amenity"": ""dive_centre"", ""building"": ""yes"", ""name"": ""Marina Divers"", ""name:en"": ""Marina Divers"", ""sport"": ""scuba_diving""}"
جيرة ديدلاس,,24.9348279,35.8681459,,,,,,,,,,,374758292,way,"{""alt_name"": ""Abu el Kiz\u00e2n"", ""int_name"": ""Didalas Reef;Daedalus Reef;Jairat Didalas"", ""loc_name"": ""Abu Kizan"", ""name"": ""\u062c\u064a\u0631\u0629 \u062f\u064a\u062f\u0644\u0627\u0633"", ""name:ar"": ""\u062c\u064a\u0631\u0629 \u062f\u064a\u062f\u0644\u0627\u0633"", ""name:de"": ""Daedalus Riff"", ""name:en"": ""Daedalus Reef"", ""name:fr"": ""Daedalus Reef"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:type"": ""wall"", ""sport"": ""scuba_diving"", ""wikidata"": ""Q15212511"", ""wikipedia"": ""en:Daedalus Reef""}"
Elphinstone Reef,,25.3093037,34.8607108,,,,,,,,,,,644356549,way,"{""alt_name"": ""Shabrour Shagra"", ""int_name"": ""Abu Hamra"", ""name"": ""Elphinstone Reef"", ""name:de"": ""Elphinstone-Riff"", ""name:en"": ""Elphinstone Reef"", ""name:fr"": ""R\u00e9cif d'Elphinstone"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving"", ""wikidata"": ""Q1333272"", ""wikipedia"": ""de:Elphinstone-Riff""}"
Marsa Shagra - Diving Shade,air_tanks;gear_lockers;nitox_tanks;scuba_gear_drying_hangers;scuba_gear_washing_tanks;showers;tanks,25.2449787,34.7945167,,,,,,,,,,,674592475,way,"{""amenity"": ""dive_centre"", ""building"": ""roof"", ""description"": ""air_tanks;gear_lockers;nitox_tanks;scuba_gear_drying_hangers;scuba_gear_washing_tanks;showers;tanks"", ""name"": ""Marsa Shagra - Diving Shade"", ""operator"": ""Red Sea Diving Safari"", ""scuba_diving:air_filling"": ""yes"", ""scuba_diving:courses"": ""yes"", ""scuba_diving:filling"": ""yes"", ""scuba_diving:nitrox_filling"": ""yes"", ""scuba_diving:rental"": ""yes"", ""sport"": ""scuba_diving""}"
Red Sea Diving Safari - Wadi Lahami,,24.2161287,35.4257354,,,,https://www.redsea-divingsafari.com/diving/wadi-lahami,,,,,,,677218452,way,"{""building"": ""yes"", ""leisure"": ""resort"", ""name"": ""Red Sea Diving Safari - Wadi Lahami"", ""sport"": ""scuba_diving"", ""website"": ""https://www.redsea-divingsafari.com/diving/wadi-lahami""}"
Fandera Hemera,,23.3864466,35.7560084,,,,,,,,,,,1062701168,way,"{""name"": ""Fandera Hemera"", ""natural"": ""reef"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
St John's Small Gota,,23.4295735,35.9033203,,,,,,,,,,,1213850349,way,"{""alt_name"": ""Gota Soraya"", ""name"": ""St John's Small Gota"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving""}"
Habili Ali,,23.4175138,35.9872198,,,,,,,,,,,1213850350,way,"{""alt_name"": ""Shark Point"", ""name"": ""Habili Ali"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving""}"
St John's Gota Kebir,,23.4146981,35.9306143,,,,,,,,,,,1213850351,way,"{""name"": ""St John's Gota Kebir"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving""}"
Gotta Hemera,,23.4120497,35.7029484,,,,,,,,,,,1216458194,way,"{""name"": ""Gotta Hemera"", ""natural"": ""reef"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
Abu Dabbab Wahid,,25.3475966,34.7723284,,,,,,,,,,,1221542877,way,"{""alt_name"": ""Abu Dabbab 1"", ""name"": ""Abu Dabbab Wahid"", ""natural"": ""reef"", ""sport"": ""scuba_diving"", ""wikidata"": ""Q108884558""}"
"Lagona Divers, Dahab North",,28.5519543,34.5181376,,,,,,,,,,,1247686915,way,"{""amenity"": ""dive_centre"", ""name"": ""Lagona Divers, Dahab North"", ""sport"": ""scuba_diving""}"
St John's Um Arouk,,23.4310407,35.8645841,,,,,,,,,,multipolygon,16660674,relation,"{""alt_name"": ""Um Arouk;Um Erug"", ""name"": ""St John's Um Arouk"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving"", ""type"": ""multipolygon""}"
Abu Bassala,,23.3878184,35.8109352,,,,,,,,,,multipolygon,16662755,relation,"{""name"": ""Abu Bassala"", ""natural"": ""reef"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving"", ""type"": ""multipolygon""}"
Farewell Reef,,24.2108294,35.558871,,,,,,,,,,site,16663971,relation,"{""alt_name"": ""Shaab Malkout"", ""name"": ""Farewell Reef"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving"", ""type"": ""site""}"
Shaab Marsa Alam,,25.0742697,34.9357909,,,,,,,,,,multipolygon,19269583,relation,"{""name"": ""Shaab Marsa Alam"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving"", ""subsea"": ""reef"", ""type"": ""multipolygon"", ""wikidata"": ""Q108898080""}"
Paradise Reef,,23.6284921,35.8220587,,,,,,,,,,multipolygon,19269652,relation,"{""alt_name"": ""Orabi"", ""name"": ""Paradise Reef"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving"", ""type"": ""multipolygon""}"
