name,description,lat,lon,country,region,city,website,phone,email,difficulty,max_depth,entry_type,site_type,osm_id,osm_type,tags
Spice Divers,,5.9162202,102.7226892,,,,https://www.spicediversperhentian.com/,+60 11-1076 6735,spicedivers@hotmail.com,,,,,5037261845,node,"{""amenity"": ""dive_centre"", ""email"": ""spicedivers@hotmail.com"", ""league"": ""PADI"", ""name"": ""Spice Divers"", ""name:en"": ""Spice Divers"", ""phone"": ""+60 11-1076 6735"", ""scuba_diving:courses"": ""yes"", ""scuba_diving:education"": ""yes"", ""sport"": ""scuba_diving"", ""website"": ""https://www.spicediversperhentian.com/""}"
Sea Voice Divers,,5.9140326,102.7173153,MY,,Pulau Perhentian Kecil,https://seavoicedivers.com/,+60 13-494 0992,info@seavoicedivers.com,,,,,5037261847,node,"{""addr:city"": ""Pulau Perhentian Kecil"", ""addr:country"": ""MY"", ""addr:state"": ""Terengganu"", ""addr:street"": ""Coral Bay"", ""amenity"": ""dive_centre"", ""email"": ""info@seavoicedivers.com"", ""league"": ""PADI"", ""name"": ""Sea Voice Divers"", ""name:en"": ""Sea Voice Divers"", ""opening_hours"": ""Mo-Su 08:00-20:00"", ""phone"": ""+60 13-494 0992"", ""scuba_diving:courses"": ""yes"", ""scuba_diving:education"": ""yes"", ""scuba_diving:rental"": ""yes"", ""sport"": ""scuba_diving"", ""website"": ""https://seavoicedivers.com/""}"
Matahari Divers,,5.9182062,102.721545,,,,,+60 12-804 6574,mataharidivers@gmail.com,,,,,5037261848,node,"{""amenity"": ""dive_centre"", ""contact:email"": ""mataharidivers@gmail.com"", ""contact:phone"": ""+60 12-804 6574"", ""contact:website"": ""https://mataharidivers.com/"", ""league"": ""PADI"", ""name"": ""Matahari Divers"", ""scuba_diving:courses"": ""yes"", ""scuba_diving:education"": ""yes"", ""sport"": ""scuba_diving""}"
Anti Gravity Divers,PADI 5 Star Dive Center offering diving courses and excursion dives,5.9136187,102.717577,,,,https://www.scubadivingperhentian.com/,+60 12-921 2395,info@scubadivingperhentian.com,,,,,5037261849,node,"{""amenity"": ""dive_centre"", ""description"": ""PADI 5 Star Dive Center offering diving courses and excursion dives"", ""email"": ""info@scubadivingperhentian.com"", ""league"": ""PADI"", ""name"": ""Anti Gravity Divers"", ""name:en"": ""Anti Gravity Divers"", ""opening_hours"": ""Mo-Su 08:00-20:00"", ""operator"": ""Anti Gravity Divers"", ""phone"": ""+60 12-921 2395"", ""scuba_diving:education"": ""yes"", ""sport"": ""scuba_diving"", ""website"": ""https://www.scubadivingperhentian.com/""}"
Panorama Diver,,5.9195466,102.7218971,,,,https://www.panoramaperhentianisland.com/,+60 19-324 7199,panoramadiver@gmail.com,,,,,5037261850,node,"{""amenity"": ""dive_centre"", ""email"": ""panoramadiver@gmail.com"", ""league"": ""PADI"", ""name"": ""Panorama Diver"", ""name:en"": ""Panorama Diver"", ""phone"": ""+60 19-324 7199"", ""scuba_diving:education"": ""yes"", ""sport"": ""scuba_diving"", ""website"": ""https://www.panoramaperhentianisland.com/""}"
Suthep Bay,,9.4153867,97.8488058,,,,,,,,,,,5424904919,node,"{""name"": ""Suthep Bay"", ""scuba_diving:type:snorkeling"": ""yes"", ""sport"": ""scuba_diving""}"
Turtle Ridge (Turtle Ledge),,9.3892707,97.8818628,,,,,,,,,,,5424905221,node,"{""name"": ""Turtle Ridge (Turtle Ledge)"", ""scuba_diving:entry:boat"": ""yes"", ""scuba_diving:type:reef"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Tao Bay,,9.3904679,97.8807289,,,,,,,,,,,5424905222,node,"{""name"": ""Tao Bay"", ""scuba_diving:type:snorkeling"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Jaak (Chak) Bay,,9.4549387,97.8964681,,,,,,,,,,,5424905223,node,"{""name"": ""Jaak (Chak) Bay"", ""scuba_diving:type:reef"": ""yes"", ""scuba_diving:type:snorkeling"": ""yes"", ""sport"": ""scuba_diving""}"
เกาะบิดะนอก,,7.6544056,98.7676308,,,,,,,,,,,5469289177,node,"{""name"": ""\u0e40\u0e01\u0e32\u0e30\u0e1a\u0e34\u0e14\u0e30\u0e19\u0e2d\u0e01"", ""name:en"": ""Ko Bida Nok"", ""name:th"": ""\u0e40\u0e01\u0e32\u0e30\u0e1a\u0e34\u0e14\u0e30\u0e19\u0e2d\u0e01"", ""scuba_diving:entry:boat"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Snorkeling,,6.4840146,99.3114258,,,,,,,,,,,5783703156,node,"{""name"": ""Snorkeling"", ""name:en"": ""Snorkeling"", ""scuba_diving:type"": ""apnoe"", ""sport"": ""scuba_diving""}"
HTMS Sattakut,,10.1056432,99.8135376,,,,,,,,,,,5992774764,node,"{""name"": ""HTMS Sattakut"", ""name:en"": ""HTMS Sattakut"", ""scuba_diving:difficulty"": ""2"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:maxdepth"": ""32"", ""scuba_diving:mindepth"": ""20"", ""scuba_diving:type"": ""wreck"", ""sport"": ""scuba_diving""}"
Boyancy,,10.1170082,99.8118682,,,,,,,,,,,5993275432,node,"{""name"": ""Boyancy"", ""name:en"": ""Boyancy World"", ""scuba_diving:difficulty"": ""1"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:maxdepth"": ""15"", ""scuba_diving:mindepth"": ""10"", ""scuba_diving:type"": ""artificial_reef"", ""sport"": ""scuba_diving""}"
Pottery,,10.0807768,99.8163373,,,,,,,,,,,5993352457,node,"{""name"": ""Pottery"", ""scuba_diving:difficulty"": ""1"", ""scuba_diving:entry"": ""boat:shore"", ""scuba_diving:maxdepth"": ""12"", ""scuba_diving:mindepth"": ""5"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
Boonsung Wreck,,8.7707571,98.1863863,,,,,,,,,,,6146706985,node,"{""name"": ""Boonsung Wreck"", ""sport"": ""scuba_diving""}"
The Dome,,9.0563523,97.8122901,,,,,,,,,,,6164080185,node,"{""name"": ""The Dome"", ""name:en"": ""Koh Tachai Pinnacle"", ""scuba_diving:entry:boat"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
K.K Bay,,5.8851222,102.7413743,,,,,,,,,,,6717759185,node,"{""name"": ""K.K Bay"", ""name:en"": ""K.K Bay"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Shark Point,,6.0692468,100.0439171,,,,,,,,,,,6806162537,node,"{""name"": ""Shark Point"", ""name:en"": ""Shark Point"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:type"": ""sharks"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Seahorse Divers,,5.9167733,102.7224999,,,,https://www.seahorsediver.com/,+60 19-984 1181,seahorsediver@yahoo.com,,,,,6847712291,node,"{""amenity"": ""dive_centre"", ""email"": ""seahorsediver@yahoo.com"", ""league"": ""PADI"", ""name"": ""Seahorse Divers"", ""name:en"": ""Seahorse Divers"", ""phone"": ""+60 19-984 1181"", ""scuba_diving:education"": ""yes"", ""scuba_diving:organization"": ""PADI"", ""sport"": ""scuba_diving"", ""website"": ""https://www.seahorsediver.com/""}"
Koh Laun - Scuba Diving,,11.7843951,102.3944143,,,,,,,,,,,7097921854,node,"{""name"": ""Koh Laun - Scuba Diving"", ""name:en"": ""Diving and Snorkeling spot"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Good snorkeling,,11.9039533,102.4128703,,,,,,,,,,,7132586486,node,"{""name"": ""Good snorkeling"", ""name:en"": ""Diving and Snorkeling spot"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Good snorkeling,,11.9034883,102.4135888,,,,,,,,,,,7132586586,node,"{""name"": ""Good snorkeling"", ""name:en"": ""Diving and Snorkeling spot"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Andaman Scuba,,8.6669965,98.2500388,,,,,,,,,,,7219540173,node,"{""name"": ""Andaman Scuba"", ""sport"": ""scuba_diving""}"
Member Diving,,9.5524173,100.052312,,,,https://www.member-diving.com/,+66867739762,,,,,,7574515246,node,"{""amenity"": ""scuba_diving"", ""name"": ""Member Diving"", ""phone"": ""+66867739762"", ""sport"": ""scuba_diving"", ""website"": ""https://www.member-diving.com/""}"
ผาป่ะหล่อง,,7.694003,98.763672,,,,,,,,,,,9412190379,node,"{""name"": ""\u0e1c\u0e32\u0e1b\u0e48\u0e30\u0e2b\u0e25\u0e48\u0e2d\u0e07"", ""name:en"": ""Palong wall"", ""name:th"": ""\u0e1c\u0e32\u0e1b\u0e48\u0e30\u0e2b\u0e25\u0e48\u0e2d\u0e07"", ""scuba_diving:entry:boat"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Ao Kon Ka Re,,7.6001802,98.3744383,,,,,,,,,,,9412211174,node,"{""name"": ""Ao Kon Ka Re"", ""scuba_diving:entry:boat"": ""yes"", ""sport"": ""scuba_diving""}"
Bungalow bay,,7.609529,98.365004,,,,,,,,,,,9412211175,node,"{""name"": ""Bungalow bay"", ""scuba_diving:entry:boat"": ""yes"", ""sport"": ""scuba_diving""}"
Banana Bay,,7.498387,98.325071,,,,,,,,,,,9412211176,node,"{""name"": ""Banana Bay"", ""scuba_diving:entry:boat"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
หินเต่า,,7.6869197,98.7638761,,,,,,,,,,,9428585696,node,"{""name"": ""\u0e2b\u0e34\u0e19\u0e40\u0e15\u0e48\u0e32"", ""name:en"": ""Turtle Rock"", ""name:th"": ""\u0e2b\u0e34\u0e19\u0e40\u0e15\u0e48\u0e32"", ""scuba_diving:entry:boat"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
South Tip,,7.4573031,98.3034682,,,,,,,,,,,9459508488,node,"{""name"": ""South Tip"", ""scuba_diving:dangers:cage"": ""yes"", ""scuba_diving:difficulty"": ""2"", ""scuba_diving:entry:boat"": ""yes"", ""scuba_diving:maxdepth"": ""40"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Bay 1 / Ao Ter,,7.6072305,98.3778275,,,,,,,,,,,9459508489,node,"{""name"": ""Bay 1 / Ao Ter"", ""scuba_diving:entry:boat"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Koh Talak Steps,,6.48892,99.3317659,,,,,,,,,,,9533630905,node,"{""name"": ""Koh Talak Steps"", ""sport"": ""scuba_diving""}"
Cosmic Divers,,5.890445,102.7397787,,,,,+60 13-302 2588,,,,,,10716286776,node,"{""amenity"": ""dive_centre"", ""contact:phone"": ""+60 13-302 2588"", ""contact:website"": ""www.cosmic-divers.com"", ""league"": ""PADI"", ""name"": ""Cosmic Divers"", ""name:en"": ""Cosmic Divers"", ""scuba_diving:air_filling"": ""yes"", ""scuba_diving:courses"": ""yes"", ""scuba_diving:rental"": ""yes"", ""sport"": ""scuba_diving""}"
Lekker Divers,,5.9186391,102.721804,,,Pulau Perhentian Kecil,,+60 13-606 0616,,,,,,10989305874,node,"{""addr:city"": ""Pulau Perhentian Kecil"", ""addr:district"": ""Besut"", ""addr:place"": ""Long Beach"", ""addr:state"": ""Terengganu"", ""amenity"": ""dive_centre"", ""contact:instagram"": ""lekkerdivers"", ""contact:phone"": ""+60 13-606 0616"", ""contact:website"": ""www.lekkerdivers.com"", ""league"": ""PADI"", ""name"": ""Lekker Divers"", ""name:en"": ""Lekker Divers"", ""opening_hours"": ""08:00-19:00"", ""scuba_diving:courses"": ""yes"", ""sport"": ""scuba_diving""}"
Oh Lala Divers,,5.9214118,102.7232735,,,Pulau Perhentian Kecil,,+60 19-331 9624,arisdiver@hotmail.com,,,,,10989315761,node,"{""addr:city"": ""Pulau Perhentian Kecil"", ""addr:postcode"": ""22300"", ""addr:province"": ""Besut"", ""addr:state"": ""Terengganu"", ""addr:street"": ""Long Beach"", ""amenity"": ""dive_centre"", ""contact:email"": ""arisdiver@hotmail.com"", ""contact:phone"": ""+60 19-331 9624"", ""contact:website"": ""https://ohlalaperhentian.com/"", ""league"": ""PADI"", ""name"": ""Oh Lala Divers"", ""name:en"": ""Oh Lala Divers"", ""scuba_diving:courses"": ""yes"", ""sport"": ""scuba_diving""}"
Vietnamese Wreck,,5.894148,102.712432,,,,,,,,,,,11169096311,node,"{""name"": ""Vietnamese Wreck"", ""sport"": ""scuba_diving""}"
Sugar Wreck,,5.8796704,102.6404967,,,,,,,,,,,11169107467,node,"{""name"": ""Sugar Wreck"", ""sport"": ""scuba_diving""}"
San Choi Wreck,,5.933905,102.715836,,,,,,,,,,,11169113671,node,"{""historic"": ""wreck"", ""name"": ""San Choi Wreck"", ""scuba_diving:divespot"": ""yes"", ""seamark:type"": ""wreck"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction"", ""wreck:type"": ""ship""}"
Temple of the Sea,,5.9610039,102.6550374,,,,,,,,,,,11169113672,node,"{""name"": ""Temple of the Sea"", ""name:ms"": ""Tokong Laut"", ""sport"": ""scuba_diving""}"
Kapal Polis,,5.912943,102.7491243,,,,,,,,,,,11169135239,node,"{""historic"": ""wreck"", ""name"": ""Kapal Polis"", ""name:en"": ""Police Wreck"", ""name:ms"": ""Kapal Polis"", ""scuba_diving:divespot"": ""yes"", ""seamark:type"": ""wreck"", ""sport"": ""scuba_diving""}"
Batu Layar,,5.912281,102.744517,,,,,,,,,,,11169135240,node,"{""name"": ""Batu Layar"", ""name:en"": ""Batu Layar Rock"", ""name:ms"": ""Batu Layar"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Blue Lagoon,,5.9104176,102.7487457,,,,,,,,,,,11169135241,node,"{""name"": ""Blue Lagoon"", ""name:en"": ""Blue Lagoon"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
T3,,5.9002988,102.7739619,,,,,,,,,,,11233931008,node,"{""name"": ""T3"", ""name:ms"": ""Terumbu Tiga"", ""sport"": ""scuba_diving""}"
Ko Thian - Scuba Diving,,11.8057483,102.378362,,,,,,,,,,,11265804078,node,"{""name"": ""Ko Thian - Scuba Diving"", ""name:en"": ""Diving and Snorkeling spot"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
8 mile rock,,6.3308848,99.3187782,,,,,,,,,,,11707543281,node,"{""name"": ""8 mile rock"", ""sport"": ""scuba_diving""}"
Tiga Ruang,Please do not literally translate the name to Three Spaces but preserve the native name instead.,5.913863,102.7535919,,,,,,,,,,,12278833512,node,"{""name"": ""Tiga Ruang"", ""name:en"": ""Tiga Ruang"", ""name:ms"": ""Tiga Ruang"", ""natural"": ""reef"", ""note"": ""Please do not literally translate the name to Three Spaces but preserve the native name instead."", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Sea Bell,,5.9101441,102.7097828,,,,,,,,,,,1327253036,way,"{""name"": ""Sea Bell"", ""name:en"": ""Sea Bell"", ""natural"": ""reef"", ""reef"": ""rock"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Sea Bell,,5.9101441,102.7097828,,,,,,,,,,multipolygon,18196428,relation,"{""name"": ""Sea Bell"", ""name:en"": ""Sea Bell"", ""natural"": ""reef"", ""reef"": ""rock"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving"", ""type"": ""multipolygon""}"
