name,description,lat,lon,country,region,city,website,phone,email,difficulty,max_depth,entry_type,site_type,osm_id,osm_type,tags
Leon's Bikini Bottom,"Mini pinnacles, deep dive, going south-east",-5.5850327,106.5485443,,,,,,,,,,,4111041434,node,"{""description"": ""Mini pinnacles, deep dive, going south-east"", ""name"": ""Leon's Bikini Bottom"", ""scuba_diving:depth"": ""20"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:maxdepth"": ""30"", ""sport"": ""scuba_diving""}"
Maria's Heart,"Rich hard corals, and heart shaped sponges. Some silt.",-5.6897869,106.5382091,,,,,,,,,,,4111041435,node,"{""description"": ""Rich hard corals, and heart shaped sponges. Some silt."", ""name"": ""Maria's Heart"", ""scuba_diving:depth"": ""15"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:maxdepth"": ""25"", ""sport"": ""scuba_diving""}"
Noodles,"Drift west, Rich Coral, Channels, Jellyfish",-5.7585227,106.5961052,,,,,,,,,,,4111041436,node,"{""description"": ""Drift west, Rich Coral, Channels, Jellyfish"", ""name"": ""Noodles"", ""scuba_diving:depth"": ""15"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:maxdepth"": ""30"", ""sport"": ""scuba_diving""}"
Sea Garden,"Conservation Swimthroughs, Fishlife, Softcorals",-5.7350752,106.606427,,,,,,,,,,,4111041437,node,"{""description"": ""Conservation Swimthroughs, Fishlife, Softcorals"", ""name"": ""Sea Garden"", ""scuba_diving:depth"": ""15"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:maxdepth"": ""30"", ""sport"": ""scuba_diving""}"
Spongebob,"Huge Seafans, open water depth limit",-5.6877104,106.5367446,,,,,,,,,,,4111041438,node,"{""description"": ""Huge Seafans, open water depth limit"", ""name"": ""Spongebob"", ""scuba_diving:depth"": ""15"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:maxdepth"": ""18"", ""sport"": ""scuba_diving""}"
Turtle Snorkeling Spot,,-8.3401179,116.0419493,,,,www.dare2travel.nl,,,,,,,4201455791,node,"{""location"": ""underwater"", ""name"": ""Turtle Snorkeling Spot"", ""opening_hours"": ""24/7"", ""scuba_diving:type"": ""snorkeling"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction"", ""website"": ""www.dare2travel.nl""}"
Lombok Dive,,-8.3475991,116.0283794,,,,,,,,,,,4270913147,node,"{""name"": ""Lombok Dive"", ""sport"": ""scuba_diving""}"
Underwater Cave,,-8.0974198,114.5263131,,,,,,,,,,,4454995855,node,"{""name"": ""Underwater Cave"", ""natural"": ""cave_entrance"", ""sport"": ""scuba_diving""}"
Blue Corner,,-8.1004242,114.5205089,,,,,,,,,,,4454995856,node,"{""name"": ""Blue Corner"", ""reef"": ""coral"", ""sport"": ""scuba_diving""}"
Post I Jetty,,-8.0963806,114.5031276,,,,,,,,,,,4454995857,node,"{""name"": ""Post I Jetty"", ""reef"": ""coral"", ""sport"": ""scuba_diving""}"
Mangrove Point,,-8.0978736,114.5089187,,,,,,,,,,,4454995858,node,"{""name"": ""Mangrove Point"", ""reef"": ""coral"", ""sport"": ""scuba_diving""}"
Manta Bay,"One of two Manta Bay divesites. Listen to experienced boat captains, these sites have the potential for very strong surges. Do not go too close to the cliffs where the waves break. Only thing here to see is the numerous mantarays usually feeding.",-8.7353445,115.4506577,,,,,,,,,,,4471094391,node,"{""description"": ""One of two Manta Bay divesites. Listen to experienced boat captains, these sites have the potential for very strong surges. Do not go too close to the cliffs where the waves break. Only thing here to see is the numerous mantarays usually feeding."", ""name"": ""Manta Bay"", ""scuba_diving:current"": ""1"", ""scuba_diving:dangers"": ""stones"", ""scuba_diving:depth"": ""10"", ""scuba_diving:difficulty"": ""2"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:maxdepth"": ""20"", ""scuba_diving:type"": ""biology"", ""sport"": ""scuba_diving""}"
Amed wall,,-8.337564,115.6617295,,,,,,,,,,,4527419399,node,"{""name"": ""Amed wall"", ""scuba_diving:type"": ""reef;wall;apnoe"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Bali Dive Trek,,-8.3312359,115.6309014,,,,,,,,,,,4694084262,node,"{""leisure"": ""sports_centre"", ""name"": ""Bali Dive Trek"", ""sport"": ""scuba_diving""}"
Blue Lagoon,"Simple divesite, but still can have strong currents. In general bad visibility, OK for beginners. Some underwater statues can be found.",-8.5179074,115.5097974,,,,,,,,,,,4723444230,node,"{""description"": ""Simple divesite, but still can have strong currents. In general bad visibility, OK for beginners. Some underwater statues can be found."", ""name"": ""Blue Lagoon"", ""scuba_diving:depth"": ""20"", ""sport"": ""scuba_diving""}"
Gili Tepekong North,"Dive towards north, some huge boulders to swim among, and open plains of corals.",-8.5311955,115.5858269,,,,,,,,,,,4723444231,node,"{""description"": ""Dive towards north, some huge boulders to swim among, and open plains of corals."", ""name"": ""Gili Tepekong North"", ""scuba_diving:dangers:current"": ""yes"", ""scuba_diving:depth"": ""20"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving""}"
Gili Tepekong South,"Dive towards south, a big tunnel and walls.",-8.5316464,115.586138,,,,,,,,,,,4723444232,node,"{""description"": ""Dive towards south, a big tunnel and walls."", ""name"": ""Gili Tepekong South"", ""scuba_diving:dangers:current"": ""yes"", ""scuba_diving:depth"": ""30"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving""}"
Crystal Bay,"Also called Penida Bay by some, this divesite condition depends on currents, and may have strong downcurrent. Potential place for Mola-mola.",-8.7155168,115.4574864,,,,,,,,,,,4742534377,node,"{""description"": ""Also called Penida Bay by some, this divesite condition depends on currents, and may have strong downcurrent. Potential place for Mola-mola."", ""name"": ""Crystal Bay"", ""scuba_diving:access_easyness"": ""1"", ""scuba_diving:depth"": ""15"", ""scuba_diving:difficulty"": ""2"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
Ped,"Ped, or also known as Peed. A site that can be calm when there is no current, good for photography. Dive as a drift dive in any case, with pickup in another location. A wall goes from around 20 meters and down, but a gentle reef from 0 to 20 meters.",-8.6756914,115.5160285,,,,,,,,,,,4742534378,node,"{""description"": ""Ped, or also known as Peed. A site that can be calm when there is no current, good for photography. Dive as a drift dive in any case, with pickup in another location. A wall goes from around 20 meters and down, but a gentle reef from 0 to 20 meters."", ""name"": ""Ped"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
Batu Belah,,-8.3078554,115.6208435,,,,,,,,,,,4747124684,node,"{""name"": ""Batu Belah"", ""sport"": ""scuba_diving""}"
Bulakan,,-8.308309,115.6214953,,,,,,,,,,,4747124685,node,"{""name"": ""Bulakan"", ""sport"": ""scuba_diving""}"
Ray's Dive Adventure,,2.785359,104.203558,,,,https://raysdive.com/,,,,,,,4776516026,node,"{""amenity"": ""dive_centre"", ""name"": ""Ray's Dive Adventure"", ""name:en"": ""Ray's Dive Adventure"", ""sport"": ""scuba_diving"", ""website"": ""https://raysdive.com/""}"
Vila Almarick Biorock,,-8.3461172,116.0433854,,,,,,,,,,,4813305042,node,"{""location"": ""underwater"", ""name"": ""Vila Almarick Biorock"", ""scuba_diving:type"": ""snorkeling"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Bale Sampan Biorock,,-8.3479656,116.0438526,,,,,,,,,,,4813305043,node,"{""location"": ""underwater"", ""name"": ""Bale Sampan Biorock"", ""scuba_diving:type"": ""snorkeling"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Samba Vilas Biorock,,-8.3481527,116.0439347,,,,,,,,,,,4813305044,node,"{""location"": ""underwater"", ""name"": ""Samba Vilas Biorock"", ""scuba_diving:type"": ""snorkeling"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Trawangan Dive Biorock,,-8.3490364,116.0442834,,,,,,,,,,,4813305045,node,"{""location"": ""underwater"", ""name"": ""Trawangan Dive Biorock"", ""scuba_diving:type"": ""snorkeling"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Gili Divers Biorock,,-8.3495698,116.0444604,,,,,,,,,,,4813305046,node,"{""location"": ""underwater"", ""name"": ""Gili Divers Biorock"", ""scuba_diving:type"": ""snorkeling"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Alung banua,,1.6174836,124.7559944,,,,,,,,,,,4881340466,node,"{""name"": ""Alung banua"", ""sport"": ""scuba_diving""}"
Muka kampung,,1.5944429,124.7738773,,,,,,,,,,,4881341034,node,"{""name"": ""Muka kampung"", ""name:en"": ""Turtle City"", ""sport"": ""scuba_diving""}"
Angel Diver,,5.9176427,102.7220828,,,,https://www.angel-diver.com/,+60 17-358 3567,reservations@angel-diver.com,,,,,4986713423,node,"{""amenity"": ""dive_centre"", ""email"": ""reservations@angel-diver.com"", ""league"": ""PADI"", ""name"": ""Angel Diver"", ""name:en"": ""Angel Diver"", ""phone"": ""+60 17-358 3567"", ""scuba_diving:courses"": ""yes"", ""sport"": ""scuba_diving"", ""website"": ""https://www.angel-diver.com/""}"
Turtle Point,,5.904471,102.7421819,,,,,,,,,,,5036365475,node,"{""name"": ""Turtle Point"", ""name:en"": ""Turtle Point"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Sea Sight Divers,,5.913082,102.7172903,,,,,+60 11-2923 0249,,,,,,5037261844,node,"{""amenity"": ""dive_centre"", ""league"": ""PADI"", ""name"": ""Sea Sight Divers"", ""name:en"": ""Sea Sight Divers"", ""phone"": ""+60 11-2923 0249"", ""scuba_diving:education"": ""yes"", ""sport"": ""scuba_diving""}"
Spice Divers,,5.9162202,102.7226892,,,,https://www.spicediversperhentian.com/,+60 11-1076 6735,spicedivers@hotmail.com,,,,,5037261845,node,"{""amenity"": ""dive_centre"", ""email"": ""spicedivers@hotmail.com"", ""league"": ""PADI"", ""name"": ""Spice Divers"", ""name:en"": ""Spice Divers"", ""phone"": ""+60 11-1076 6735"", ""scuba_diving:courses"": ""yes"", ""scuba_diving:education"": ""yes"", ""sport"": ""scuba_diving"", ""website"": ""https://www.spicediversperhentian.com/""}"
Sea Voice Divers,,5.9140326,102.7173153,MY,,Pulau Perhentian Kecil,https://seavoicedivers.com/,+60 13-494 0992,info@seavoicedivers.com,,,,,5037261847,node,"{""addr:city"": ""Pulau Perhentian Kecil"", ""addr:country"": ""MY"", ""addr:state"": ""Terengganu"", ""addr:street"": ""Coral Bay"", ""amenity"": ""dive_centre"", ""email"": ""info@seavoicedivers.com"", ""league"": ""PADI"", ""name"": ""Sea Voice Divers"", ""name:en"": ""Sea Voice Divers"", ""opening_hours"": ""Mo-Su 08:00-20:00"", ""phone"": ""+60 13-494 0992"", ""scuba_diving:courses"": ""yes"", ""scuba_diving:education"": ""yes"", ""scuba_diving:rental"": ""yes"", ""sport"": ""scuba_diving"", ""website"": ""https://seavoicedivers.com/""}"
Matahari Divers,,5.9182062,102.721545,,,,,+60 12-804 6574,mataharidivers@gmail.com,,,,,5037261848,node,"{""amenity"": ""dive_centre"", ""contact:email"": ""mataharidivers@gmail.com"", ""contact:phone"": ""+60 12-804 6574"", ""contact:website"": ""https://mataharidivers.com/"", ""league"": ""PADI"", ""name"": ""Matahari Divers"", ""scuba_diving:courses"": ""yes"", ""scuba_diving:education"": ""yes"", ""sport"": ""scuba_diving""}"
Anti Gravity Divers,PADI 5 Star Dive Center offering diving courses and excursion dives,5.9136187,102.717577,,,,https://www.scubadivingperhentian.com/,+60 12-921 2395,info@scubadivingperhentian.com,,,,,5037261849,node,"{""amenity"": ""dive_centre"", ""description"": ""PADI 5 Star Dive Center offering diving courses and excursion dives"", ""email"": ""info@scubadivingperhentian.com"", ""league"": ""PADI"", ""name"": ""Anti Gravity Divers"", ""name:en"": ""Anti Gravity Divers"", ""opening_hours"": ""Mo-Su 08:00-20:00"", ""operator"": ""Anti Gravity Divers"", ""phone"": ""+60 12-921 2395"", ""scuba_diving:education"": ""yes"", ""sport"": ""scuba_diving"", ""website"": ""https://www.scubadivingperhentian.com/""}"
Panorama Diver,,5.9195466,102.7218971,,,,https://www.panoramaperhentianisland.com/,+60 19-324 7199,panoramadiver@gmail.com,,,,,5037261850,node,"{""amenity"": ""dive_centre"", ""email"": ""panoramadiver@gmail.com"", ""league"": ""PADI"", ""name"": ""Panorama Diver"", ""name:en"": ""Panorama Diver"", ""phone"": ""+60 19-324 7199"", ""scuba_diving:education"": ""yes"", ""sport"": ""scuba_diving"", ""website"": ""https://www.panoramaperhentianisland.com/""}"
Drift Divers Nusa Lembonang,Very nice and good dive center with international dive masters and instructors.,-8.6689985,115.4496932,,,,www.driftdiving.blogspot.com,+6281353003933,,,,,,5091152979,node,"{""description"": ""Very nice and good dive center with international dive masters and instructors."", ""name"": ""Drift Divers Nusa Lembonang"", ""opening_hours"": ""Mo-Su 07:00-19:00"", ""phone"": ""+6281353003933"", ""sport"": ""scuba_diving"", ""website"": ""www.driftdiving.blogspot.com""}"
Bamboo SeaSport,,2.4346693,103.9772257,,,,,,,,,,,5111932610,node,"{""name"": ""Bamboo SeaSport"", ""name:en"": ""Bamboo SeaSport"", ""sport"": ""scuba_diving""}"
Crystal Bay Dive Site,,-8.4472423,119.5682314,,,,,,,,,,,5114515124,node,"{""name"": ""Crystal Bay Dive Site"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Pengah Kecil,,-8.5769535,119.6808266,,,,,,,,,,,5114515322,node,"{""name"": ""Pengah Kecil"", ""name:de"": ""Pengah Kecil"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Siaba Besar dive site,,-8.558211,119.6450121,,,,,,,,,,,5114515324,node,"{""name"": ""Siaba Besar dive site"", ""name:de"": ""Siaba Besar"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Compass Divers,,-8.3539106,116.0421767,,,,,,,,,,,5140847111,node,"{""name"": ""Compass Divers"", ""sport"": ""scuba_diving""}"
Pyramids,,-8.3341953,115.6536502,,,,,,,,,,,5149607925,node,"{""name"": ""Pyramids"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Turtle snorkeling spot,,-8.3462772,116.0429691,,,,,,,,,,,5315497721,node,"{""location"": ""underwater"", ""name"": ""Turtle snorkeling spot"", ""scuba_diving:type"": ""snorkeling"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Friwen Bonda,,-0.4753454,130.6980161,,,,,,,,,,,5349889523,node,"{""name"": ""Friwen Bonda"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Pulau Pieh Dive Site,,-0.8762778,100.0976111,,,,,,,,,,,5357980589,node,"{""name"": ""Pulau Pieh Dive Site"", ""scuba_diving:attraction:reef"": ""yes"", ""scuba_diving:dangers:depth"": ""yes"", ""scuba_diving:depth"": ""10"", ""scuba_diving:entry:boat"": ""yes"", ""scuba_diving:maxdepth"": ""30"", ""scuba_diving:type:sea"": ""yes"", ""scuba_diving:visibility"": ""16"", ""seamark:type"": ""restricted_area"", ""sport"": ""scuba_diving""}"
Togeanadventures.com,Our view out to the Tomini bay is amazing,-0.3262862,121.9306012,,,,togeanadventures.com,+6285298107990,,,,,,5389892922,node,"{""description"": ""Our view out to the Tomini bay is amazing"", ""name"": ""Togeanadventures.com"", ""name:en"": ""Togeanadventures.com"", ""opening_hours"": ""Mo-Su 06:00-10:00"", ""phone"": ""+6285298107990"", ""sport"": ""scuba_diving"", ""website"": ""togeanadventures.com""}"
Kogutu Togeanadventures.com,,-0.327027,121.9312317,,,,togeanadventures.com,+6285298107990,,,,,,5389936693,node,"{""name"": ""Kogutu Togeanadventures.com"", ""operator"": ""Jalan Katupat"", ""phone"": ""+6285298107990"", ""sport"": ""scuba_diving"", ""website"": ""togeanadventures.com""}"
Scubaholic,,5.8823805,95.2438173,,,,,,,,,,,5398106235,node,"{""amenity"": ""dive_centre"", ""name"": ""Scubaholic"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
Melissa's Garden,,-0.5900067,130.3152625,,,,,,,,,,,5453439730,node,"{""name"": ""Melissa's Garden"", ""name:en"": ""Melissa\u2019s Garden Dive Site"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Yanbuba Corner,,-0.5715119,130.6581113,,,,,,,,,,,5453794122,node,"{""name"": ""Yanbuba Corner"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Cape Kri,,-0.5569089,130.6900627,,,,,,,,,,,5456602222,node,"{""name"": ""Cape Kri"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Scuba Center Asia,"Dive Center for Fundives, Courses and Introduction Dives
PADI 5* IDC resort",-8.6839664,115.4341789,,,Nusa Lembongan,,,info@scubacenterasia.com,,,,,5524527679,node,"{""addr:city"": ""Nusa Lembongan"", ""addr:housenumber"": ""Scuba Center Asia"", ""addr:street"": ""Jl. Mushroom Bay"", ""amenity"": ""dive_centre"", ""description"": ""Dive Center for Fundives, Courses and Introduction Dives\nPADI 5* IDC resort"", ""email"": ""info@scubacenterasia.com"", ""name"": ""Scuba Center Asia"", ""name:en"": ""Scuba Center Asia"", ""opening_hours"": ""Mo-Su 07:00-19:00"", ""operator"": ""PADI"", ""payment:cash"": ""yes"", ""payment:credit_cards"": ""yes"", ""sport"": ""scuba_diving""}"
Baulu Reef,Balu reef is a very nice fish spot,-0.2857518,121.9601941,,,,togeanadventures.com,,,,,,,5643671518,node,"{""description"": ""Balu reef is a very nice fish spot"", ""name"": ""Baulu Reef"", ""sport"": ""scuba_diving"", ""website"": ""togeanadventures.com""}"
Baulu Reef,,-0.2857518,121.9601941,,,,togeanadventures.com,,,,,,,5643700414,node,"{""name"": ""Baulu Reef"", ""sport"": ""scuba_diving"", ""website"": ""togeanadventures.com""}"
Cystal Rock Dive Site,,-8.4416648,119.5677822,,,,,,,,,,,5767096953,node,"{""name"": ""Cystal Rock Dive Site"", ""scuba_diving:dive_spot"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
The Cauldron Dive Site,,-8.4609097,119.5633723,,,,,,,,,,,5875544788,node,"{""alt_name"": ""Shot gun"", ""name"": ""The Cauldron Dive Site"", ""name:en"": ""The Cauldron Dive Site"", ""scuba_diving:dive_spot"": ""yes"", ""scuba_diving:entry"": ""Boat"", ""scuba_diving:name"": ""The Cauldron"", ""scuba_diving:type"": ""drift"", ""sport"": ""scuba_diving""}"
Arborek shark point,,-0.5672128,130.5071587,,,,,,,,,,,6132126174,node,"{""name"": ""Arborek shark point"", ""sport"": ""scuba_diving""}"
Orca Diveclub Lovina,,-8.1290041,115.0603554,,,,,,,,,,,6173934797,node,"{""name"": ""Orca Diveclub Lovina"", ""sport"": ""scuba_diving""}"
Terumbu Karang,,-3.7949859,115.6091796,,,,,,,,,,,6269037398,node,"{""name"": ""Terumbu Karang"", ""operator"": ""Desa Angsana"", ""scuba_diving:entry:boat"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Terumbu Karang,,-3.7860882,115.5659345,,,,,,,,,,,6269037399,node,"{""name"": ""Terumbu Karang"", ""operator"": ""Desa Angsana"", ""scuba_diving:entry:boat"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Coral garden,,-8.2769163,115.5946864,,,,,,,,,,,6428015268,node,"{""name"": ""Coral garden"", ""sport"": ""scuba_diving""}"
Snorkelling reef,,-8.730319,115.9102648,,,,,,,,,,,6702850596,node,"{""name"": ""Snorkelling reef"", ""sport"": ""scuba_diving""}"
Snorkelling reef,,-8.748698,115.8927602,,,,,,,,,,,6703093158,node,"{""name"": ""Snorkelling reef"", ""sport"": ""scuba_diving""}"
K.K Bay,,5.8851222,102.7413743,,,,,,,,,,,6717759185,node,"{""name"": ""K.K Bay"", ""name:en"": ""K.K Bay"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Turtle Point,,-8.3427036,116.0437832,,,,,,,,,,,6750981689,node,"{""location"": ""underwater"", ""name"": ""Turtle Point"", ""name:en"": ""Turtle point"", ""scuba_diving:type"": ""snorkeling"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Shark Point,,6.0692468,100.0439171,,,,,,,,,,,6806162537,node,"{""name"": ""Shark Point"", ""name:en"": ""Shark Point"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:type"": ""sharks"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Seahorse Divers,,5.9167733,102.7224999,,,,https://www.seahorsediver.com/,+60 19-984 1181,seahorsediver@yahoo.com,,,,,6847712291,node,"{""amenity"": ""dive_centre"", ""email"": ""seahorsediver@yahoo.com"", ""league"": ""PADI"", ""name"": ""Seahorse Divers"", ""name:en"": ""Seahorse Divers"", ""phone"": ""+60 19-984 1181"", ""scuba_diving:education"": ""yes"", ""scuba_diving:organization"": ""PADI"", ""sport"": ""scuba_diving"", ""website"": ""https://www.seahorsediver.com/""}"
Batu Tiga Dive Site,,-8.5996016,119.5728673,,,,,,,,,,,7182686142,node,"{""name"": ""Batu Tiga Dive Site"", ""sport"": ""scuba_diving""}"
Bonsai dive site,,-8.6034515,119.6544647,,,,,,,,,,,7182733952,node,"{""name"": ""Bonsai dive site"", ""sport"": ""scuba_diving""}"
3 Sisters,,-8.6881122,119.5736556,,,,,,,,,,,7182742081,node,"{""name"": ""3 Sisters"", ""sport"": ""scuba_diving""}"
Sabayor Kecil,,-8.5109788,119.695278,,,,,,,,,,,7182749565,node,"{""name"": ""Sabayor Kecil"", ""sport"": ""scuba_diving""}"
Mini Wall,,-8.5081987,119.7040058,,,,,,,,,,,7182750968,node,"{""name"": ""Mini Wall"", ""sport"": ""scuba_diving""}"
Pillarsteen,,-8.6946259,119.5675945,,,,,,,,,,,7182756520,node,"{""name"": ""Pillarsteen"", ""sport"": ""scuba_diving""}"
Tatawa Besar dive site,,-8.5083587,119.6397238,,,,,,,,,,,7182756978,node,"{""name"": ""Tatawa Besar dive site"", ""sport"": ""scuba_diving""}"
Tatawa Kecil dive site,,-8.5252252,119.6332396,,,,,,,,,,,7182760644,node,"{""name"": ""Tatawa Kecil dive site"", ""sport"": ""scuba_diving""}"
Indihiang,,-8.6520619,119.4960867,,,,,,,,,,,7182760645,node,"{""name"": ""Indihiang"", ""sport"": ""scuba_diving""}"
Gaja Rock dive site,,-8.7451021,119.4825409,,,,,,,,,,,7182762315,node,"{""name"": ""Gaja Rock dive site"", ""sport"": ""scuba_diving""}"
Loh Namu,,-8.641888,119.4868791,,,,,,,,,,,7182769497,node,"{""name"": ""Loh Namu"", ""sport"": ""scuba_diving""}"
Pink Beach,,-8.60391,119.5184013,,,,,,,,,,,7182770013,node,"{""name"": ""Pink Beach"", ""sport"": ""scuba_diving""}"
Wainilu,,-8.6255978,119.7074961,,,,,,,,,,,7182771889,node,"{""name"": ""Wainilu"", ""sport"": ""scuba_diving""}"
Loh Sera dive site,,-8.7355061,119.4569802,,,,,,,,,,,7182771890,node,"{""name"": ""Loh Sera dive site"", ""sport"": ""scuba_diving""}"
Tanjung Loh Sera dive site,,-8.7432085,119.4720907,,,,,,,,,,,7182774875,node,"{""name"": ""Tanjung Loh Sera dive site"", ""sport"": ""scuba_diving""}"
Gindang,,-8.6108571,119.7197489,,,,,,,,,,,7182785203,node,"{""name"": ""Gindang"", ""sport"": ""scuba_diving""}"
Payong,,-8.6804164,119.6057521,,,,,,,,,,,7182786669,node,"{""name"": ""Payong"", ""sport"": ""scuba_diving""}"
Siaba Besar dive site,,-8.5455259,119.6482815,,,,,,,,,,,7242483425,node,"{""name"": ""Siaba Besar dive site"", ""sport"": ""scuba_diving""}"
Mildred's Rock,,-0.3638968,121.8411752,,,,,,,,,,,7270615566,node,"{""name"": ""Mildred's Rock"", ""sport"": ""scuba_diving""}"
Goa Goa,,-0.4154801,121.6845711,,,,,,,,,,,7270645426,node,"{""name"": ""Goa Goa"", ""sport"": ""scuba_diving""}"
Mushroom Rock,,-0.5251125,121.9406534,,,,,,,,,,,7270645769,node,"{""name"": ""Mushroom Rock"", ""sport"": ""scuba_diving""}"
Chinatown,,-0.35285,121.8372138,,,,,,,,,,,7270645770,node,"{""name"": ""Chinatown"", ""sport"": ""scuba_diving""}"
No Fear,,-0.4775389,121.9348818,,,,,,,,,,,7270650755,node,"{""name"": ""No Fear"", ""sport"": ""scuba_diving""}"
Menara 2,,-0.2078931,121.646054,,,,,,,,,,,7270654954,node,"{""name"": ""Menara 2"", ""sport"": ""scuba_diving""}"
Jack Point,,-0.1835211,121.6604099,,,,,,,,,,,7270656646,node,"{""name"": ""Jack Point"", ""sport"": ""scuba_diving""}"
California Reef,,-0.3063465,121.9564193,,,,,,,,,,,7270662759,node,"{""name"": ""California Reef"", ""sport"": ""scuba_diving""}"
Lighthouse,,-0.4201378,121.638428,,,,,,,,,,,7270663250,node,"{""name"": ""Lighthouse"", ""sport"": ""scuba_diving""}"
Turtle Point,,-0.1924605,121.6577829,,,,,,,,,,,7270664145,node,"{""name"": ""Turtle Point"", ""sport"": ""scuba_diving""}"
Taipi Wall,,-0.3177734,121.8387571,,,,,,,,,,,7270664530,node,"{""name"": ""Taipi Wall"", ""sport"": ""scuba_diving""}"
Apollo,,-0.2068821,121.5713092,,,,,,,,,,,7270667231,node,"{""name"": ""Apollo"", ""sport"": ""scuba_diving""}"
Taipi Island,,-0.3361726,121.8513234,,,,,,,,,,,7270668459,node,"{""name"": ""Taipi Island"", ""sport"": ""scuba_diving""}"
Saddleback Reef,,-0.4537005,121.9523344,,,,,,,,,,,7270671152,node,"{""name"": ""Saddleback Reef"", ""sport"": ""scuba_diving""}"
B-24 Bomber Wreck,,-0.426194,121.9743213,,,,,,,,,,,7270674279,node,"{""name"": ""B-24 Bomber Wreck"", ""sport"": ""scuba_diving""}"
Bajo,,-0.3512924,121.8485034,,,,,,,,,,,7270677608,node,"{""name"": ""Bajo"", ""sport"": ""scuba_diving""}"
Chinese Town,,-0.2188239,121.5917393,,,,,,,,,,,7270681269,node,"{""name"": ""Chinese Town"", ""sport"": ""scuba_diving""}"
Nimpi Dinding,,-0.4501405,121.6335686,,,,,,,,,,,7270681410,node,"{""name"": ""Nimpi Dinding"", ""sport"": ""scuba_diving""}"
Gap,,-0.3275464,121.8358574,,,,,,,,,,,7270681411,node,"{""name"": ""Gap"", ""sport"": ""scuba_diving""}"
Channel,,-0.3531598,121.8765404,,,,,,,,,,,7270684189,node,"{""name"": ""Channel"", ""sport"": ""scuba_diving""}"
Candi City,,-0.2013095,121.6517667,,,,,,,,,,,7270685595,node,"{""name"": ""Candi City"", ""sport"": ""scuba_diving""}"
Reef 5,,-0.2137917,122.07655,,,,,,,,,,,7270685929,node,"{""name"": ""Reef 5"", ""sport"": ""scuba_diving""}"
Donut Reef,,-0.4668104,121.9346205,,,,,,,,,,,7270687774,node,"{""name"": ""Donut Reef"", ""sport"": ""scuba_diving""}"
Buhias,,1.708793,124.78332,,,,,,,,,,,7293786943,node,"{""name"": ""Buhias"", ""sport"": ""scuba_diving""}"
Jalan Masuk,,1.7603355,124.7995788,,,,,,,,,,,7293786944,node,"{""name"": ""Jalan Masuk"", ""sport"": ""scuba_diving""}"
Mike's,,1.6351474,124.7431438,,,,,,,,,,,7293794211,node,"{""name"": ""Mike's"", ""sport"": ""scuba_diving""}"
Pangulingan,,1.652869,124.7109802,,,,,,,,,,,7293798869,node,"{""name"": ""Pangulingan"", ""sport"": ""scuba_diving""}"
Likuan 1,,1.5960885,124.7679605,,,,,,,,,,,7293799532,node,"{""name"": ""Likuan 1"", ""sport"": ""scuba_diving""}"
Bualo,,1.6091646,124.7007471,,,,,,,,,,,7293804572,node,"{""name"": ""Bualo"", ""sport"": ""scuba_diving""}"
